Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
264	X	18528364	18530624	1.976284980774	18529353	1.846007571501	FBgn0010383	2671	FBgn0004959	9647
265	3L	18411293	18413755	1.97442483902	18412656	1.538561016321	FBgn0036786	7460	FBgn0011706	48994
266	2R	5488449	5494034	1.969729423523	5493056	1.807588324827	FBgn0000606	2002	FBgn0000606	2002
267	2R	2015351	2017318	1.968641757965	2016275	1.811088533962	FBgn0010347	2203	FBgn0041145	106043
268	3L	16440068	16441924	1.968572616577	16440989	1.715994301964	FBgn0004569	7971	FBgn0014163	63891
269	3L	13376275	13378393	1.96586561203	13377292	1.715898543596	FBgn0002573	2220	FBgn0036351	22002
270	3L	5829109	5831793	1.961203575134	5830379	1.661778132121	FBgn0003984	10818	FBgn0052409	43110
271	3L	10829732	10832323	1.960994243622	10831563	1.652389470269	FBgn0026160	276	FBgn0026160	276
272	4	933752	934550	1.957065105438	933796	1.845196306705	FBgn0052021	4362	FBgn0039930	115813
273	2R	2105119	2108054	1.952342987061	2106421	1.947537899017	FBgn0033076	6370	FBgn0041145	15897
274	2L	6227382	6230218	1.94877910614	6228851	1.702155702254	FBgn0026755	3801	FBgn0031782	101089
275	3R	19670285	19672304	1.943667411804	19671141	1.708653586251	FBgn0039123	13	FBgn0004185	14211
276	3R	18966871	18968618	1.941226959229	18967753	1.635079920292	FBgn0004644	128	FBgn0051457	14047
277	X	12412401	12417849	1.932220458984	12416989	1.719495330538	FBgn0030400	130	FBgn0015024	70731
278	X	18076243	18079239	1.93155670166	18077823	1.809617723737	FBgn0030904	752	FBgn0004956	63939
279	2R	11404974	11406756	1.929624557495	11405849	1.574687480927	FBgn0003425	132	FBgn0003425	132
280	3R	10412063	10414027	1.92852306366	10412942	1.788806494545	FBgn0020299	5243	FBgn0020299	5243
281	3L	16974738	16978095	1.925169467926	16977211	1.807755279541	FBgn0036685	4228	FBgn0025582	224963
282	3L	14943768	14945581	1.924050569534	14944622	1.532161404105	FBgn0036459	746	FBgn0040296	4722
283	2L	9600558	9603445	1.922358036041	9602284	1.976732194424	FBgn0032132	1392	FBgn0015393	97550
284	3R	819268	821059	1.920107841492	820144	1.7226228153	FBgn0037292	5670	FBgn0004183	46258
285	X	3017936	3020052	1.919216632843	3019086	1.707123756409	FBgn0028746	10192	FBgn0028746	10192
286	3L	19828860	19834360	1.916408538818	19833279	1.768685728312	FBgn0014037	9947	FBgn0014037	9947
287	3L	30601	32334	1.915117263794	31503	1.743227790384	FBgn0002564	18467	FBgn0035105	136451
288	3R	12228255	12230499	1.914089202881	12229573	1.694292236777	FBgn0003513	168	FBgn0038421	43799
289	2R	15546442	15548332	1.908075332642	15547347	1.685820635627	FBgn0034480	27497	FBgn0004364	79027
290	2L	7137701	7139433	1.905457019806	7138534	1.834086418152	FBgn0031889	4851	FBgn0031886	72701
291	2L	6077920	6079909	1.897480010986	6078799	1.922498618855	FBgn0031778	346	FBgn0031769	27970
292	3R	17120105	17121856	1.894081115723	17121103	1.850850191983	FBgn0001234	1242	FBgn0043012	25304
293	X	14482944	14485058	1.892736911774	14483904	1.560576607199	FBgn0015773	3864	FBgn0015773	3864
294	3L	20380257	20381986	1.890956878662	20381176	1.748288482428	FBgn0036993	4916	FBgn0036994	5526
295	2L	5399831	5401718	1.888449668884	5400858	1.669459501902	FBgn0016660	3484	FBgn0005511	60783
296	3L	14099917	14102074	1.888165950775	14101105	1.912253267625	FBgn0042630	4522	FBgn0000411	42774
297	2L	5869602	5872239	1.887389183044	5870867	1.742338517133	FBgn0031745	8614	FBgn0031740	68612
298	3L	21741305	21743460	1.886747837067	21742665	1.698208400181	FBgn0000560	121	FBgn0037134	14641
299	3R	10642966	10646218	1.886300086975	10644146	1.448375393363	FBgn0038262	16619	FBgn0038258	55388
300	3R	12636273	12638655	1.885280609131	12637794	1.767912419637	FBgn0000014	17975	FBgn0020546	37932
301	X	7549644	7551656	1.883992195129	7550327	1.460197953617	FBgn0029504	8397	FBgn0027553	23231
302	3L	16737690	16739982	1.882609844208	16738467	1.632938623428	FBgn0036660	6507	FBgn0036660	6507
303	3R	17430640	17433314	1.880351066589	17431310	1.58175312678	FBgn0046832	16936	FBgn0046832	16936
304	3L	8990412	8992094	1.879883289337	8991345	1.431766173419	FBgn0035956	3011	FBgn0035954	12200
305	X	21702675	21703984	1.877425670624	21703195	1.270603307088	FBgn0027279	12613	FBgn0031186	45210
306	2R	14316277	14318602	1.872213363647	14317209	1.59626085618	FBgn0010651	1381	FBgn0010651	1381
307	3L	1904114	1905665	1.870471000671	1904939	1.534685134888	FBgn0035291	8	FBgn0002183	45071
308	X	12568922	12571140	1.868732213974	12569713	1.456503587611	FBgn0024308	6667	FBgn0053963	76314
309	2L	15008968	15010534	1.868440628052	15009664	1.382457224528	FBgn0028924	3419	FBgn0028925	4138
310	X	5534436	5536520	1.861041069031	5535401	1.77908706665	FBgn0000394	168	FBgn0029785	17722
311	2L	1419660	1422771	1.860373973846	1421920	1.478249830358	FBgn0002543	1471	FBgn0002543	1471
312	2R	1233074	1235310	1.854282855988	1234502	1.637673437595	FBgn0000099	284	FBgn0033035	29260
313	X	13467795	13470079	1.853454589844	13469108	1.787469089031	FBgn0030505	10414	FBgn0030507	32852
314	2L	15366804	15368398	1.852750778198	15367558	1.408828884363	FBgn0051828	2903	FBgn0001981	37765
315	3R	15165954	15168550	1.851951122284	15167625	1.718274176121	FBgn0000463	15690	FBgn0000463	15690
316	3R	25589459	25592652	1.85186290741	25591644	1.495996057987	FBgn0001297	1063	FBgn0020235	16786
317	2R	4702009	4703573	1.85097694397	4702791	1.454560101032	FBgn0033391	1117	FBgn0033380	76715
318	3L	19023278	19024886	1.849780082703	19024220	1.399143028259	FBgn0036842	3841	FBgn0002945	13630
319	3L	6794312	6796075	1.847245693207	6795230	1.801761746407	FBgn0003995	31123	FBgn0035714	68370
320	2R	1628885	1630634	1.845355987549	1629797	1.744329789106	FBgn0033063	14981	FBgn0033062	36789
321	X	236655	238734	1.845055580139	237618	1.669443811689	FBgn0000022	10765	FBgn0000022	10765
322	3L	3392843	3395595	1.836414337158	3394672	1.647711455822	FBgn0014388	13795	FBgn0027616	36974
323	2L	19333061	19335584	1.834203720093	19334134	1.77645534277	FBgn0024245	25019	FBgn0024245	25019
324	2L	18803373	18806439	1.832793712616	18805428	1.628969907761	FBgn0040992	1487	FBgn0032717	30168
325	X	19675592	19677470	1.83043384552	19676390	1.460259199142	FBgn0031079	9598	FBgn0031079	9598
326	3L	9827325	9830567	1.830144166946	9828450	1.627184995015	FBgn0004390	776	FBgn0015618	15853
327	X	18142360	18147747	1.829474449158	18144918	1.830733271206	FBgn0004956	3156	FBgn0004956	3156
328	3L	12479180	12480926	1.827207565308	12480168	1.501811083625	FBgn0036294	1489	FBgn0027936	1919
329	2R	15555252	15557090	1.826091766357	15556307	1.560704112053	FBgn0034480	36457	FBgn0004364	70067
330	2R	7540164	7541814	1.824659347534	7541066	1.555082152872	FBgn0033674	111	FBgn0011704	39716
331	4	1107338	1108857	1.823290348053	1108104	1.26477766037	FBgn0005561	964	FBgn0011642	26938
332	2L	7993038	7995041	1.823010444641	7994108	1.591248708613	FBgn0031969	74	FBgn0031977	35356
333	2R	6804474	6806178	1.822694063187	6805309	1.631971806288	FBgn0033609	346	FBgn0040763	4995
334	3R	2246330	2248029	1.821898460388	2247322	1.519726425409	FBgn0014963	14724	FBgn0037443	15709
335	3L	15976933	15978819	1.818417072296	15977768	1.517713832855	FBgn0036558	697	FBgn0036557	7312
336	3R	24419554	24422037	1.818261146545	24421005	1.625033696493	FBgn0026400	3996	FBgn0001215	4524
337	3L	22333293	22335254	1.817577838898	22334281	1.66579169035	FBgn0004449	7447	FBgn0004449	7447
338	2L	18876230	18878265	1.816135406494	18877168	1.611587405205	FBgn0003896	17	FBgn0032717	41572
339	3L	9002271	9004190	1.814536571503	9003267	1.675287055969	FBgn0035956	8911	FBgn0028789	12057
340	2R	15842009	15844037	1.808426856995	15842923	1.376833691316	FBgn0034504	793	FBgn0034504	793
341	X	10629294	10632148	1.807194709778	10631461	1.375003954943	FBgn0025111	637	FBgn0052672	17908
342	3R	950761	952756	1.805591583252	951834	1.517955162946	FBgn0037293	1976	FBgn0010313	39426
343	2R	11262261	11263946	1.80335521698	11263011	1.532787879308	FBgn0050089	20750	FBgn0050089	20750
344	2L	9987317	9990643	1.801851272583	9989846	1.523549199104	FBgn0040965	5189	FBgn0040965	5189
345	2L	11471408	11473204	1.80172252655	11472156	1.528311818838	FBgn0003313	14033	FBgn0003313	14033
346	3R	26745944	26747848	1.800336837769	26747069	1.519758284092	FBgn0020912	8459	FBgn0003720	69032
347	2R	2096917	2098812	1.800274372101	2097788	1.497735261917	FBgn0033076	15003	FBgn0041145	24530
348	2R	2121723	2123472	1.799870967865	2122577	1.499640524387	FBgn0041145	259	FBgn0041145	259
349	3L	776685	778534	1.796979904175	777630	1.566368664012	FBgn0052341	2820	FBgn0035162	39304
350	3L	11394381	11396923	1.795342445374	11396102	1.595906078815	FBgn0036157	2995	FBgn0036165	65405
351	2R	7040425	7044813	1.791923522949	7041761	1.651118850708	FBgn0000577	2356	FBgn0000577	2356
352	2R	12971836	12974420	1.78982925415	12973240	1.67326074488	FBgn0028953	696	FBgn0028953	696
353	X	16607531	16609590	1.789226531982	16608268	1.503554165363	FBgn0001250	9103	FBgn0030786	9623
354	3R	2858859	2864157	1.788441181183	2861684	1.691821932793	FBgn0024289	16373	FBgn0010774	44442
355	2L	12002493	12004613	1.783187389374	12003237	1.621220145907	FBgn0032394	961	FBgn0032390	13273
356	3R	7015928	7017485	1.782069444656	7016574	1.278283029795	FBgn0037870	5254	FBgn0037873	18997
357	3L	5596468	5598220	1.778305530548	5597308	1.383964987362	FBgn0035625	7622	FBgn0035625	7622
358	3R	564330	566161	1.777981281281	565413	1.746555550893	FBgn0027570	7818	FBgn0037270	25495
359	3R	3976170	3978058	1.777014732361	3977105	1.538600206375	FBgn0011959	10341	FBgn0037550	25050
360	3R	4111144	4112771	1.776473045349	4112005	1.473975490121	FBgn0037562	1656	FBgn0037561	16401
361	3L	18212951	18214992	1.776265144348	18213700	1.536493189195	FBgn0036783	3647	FBgn0020300	109037
362	2L	11337629	11340128	1.775847434998	11338559	1.767706049813	FBgn0032360	4704	FBgn0004579	107044
363	3L	20629942	20632115	1.774297714233	20631263	1.44559543273	FBgn0001320	2059	FBgn0001320	2059
364	2L	11454645	11457596	1.771471977234	11455553	1.479163885117	FBgn0004579	9950	FBgn0004579	9950
365	3L	19280676	19282545	1.771418094635	19281662	1.466296227773	FBgn0003089	21196	FBgn0036853	61346
366	3L	658449	660691	1.76885843277	659630	1.659265910878	FBgn0035151	4224	FBgn0035156	16817
367	X	17240897	17242795	1.768809318542	17241860	1.441134512424	FBgn0011758	10422	FBgn0030851	221553
368	2L	3605148	3607713	1.767702817917	3606874	1.50855585507	FBgn0002985	126	FBgn0002985	126
369	2L	6535067	6536787	1.767454147339	6535924	1.475312569562	FBgn0000320	11048	FBgn0031830	21876
370	X	18724194	18727925	1.76673412323	18725930	1.620563338785	FBgn0030974	1640	FBgn0030974	1640
371	X	7164665	7167887	1.766663074493	7165838	1.805111765862	FBgn0029943	3138	FBgn0024250	12661
372	3R	4877974	4879843	1.765707015991	4879012	1.647945740644	FBgn0037659	772	FBgn0028708	2466
373	2L	6087635	6089700	1.764839172363	6088659	1.630457609892	FBgn0028420	6851	FBgn0031781	36479
374	2R	4160764	4162918	1.764809131622	4161620	1.308009505272	FBgn0003892	172	FBgn0003892	172
375	2L	9145682	9147244	1.762020111084	9146605	1.32760169771	FBgn0051887	16762	FBgn0051887	16762
376	3R	25370323	25372429	1.760807037354	25371369	1.63549008089	FBgn0000492	10740	FBgn0040623	54553
377	3R	10454108	10457016	1.760175704956	10455964	1.710458278656	FBgn0013981	4503	FBgn0013981	4503
378	2R	4177700	4180660	1.759030342102	4179683	1.555927664042	FBgn0010609	2015	FBgn0050353	9664
379	3R	5377324	5379130	1.757937431335	5378070	1.53629471274	FBgn0037707	305	FBgn0037707	305
380	2L	12632113	12634332	1.757773399353	12633025	1.519731581211	FBgn0002970	14677	FBgn0002970	14677
381	X	16993773	16995604	1.757590293884	16994679	1.571557283401	FBgn0000163	197	FBgn0000163	197
382	2R	5588148	5590964	1.756248474121	5588917	1.673044204712	FBgn0033483	1261	FBgn0033483	1261
383	2R	14776829	14778997	1.756135940552	14777723	1.588660548715	FBgn0034423	2946	FBgn0003254	12866
384	3L	9860118	9862144	1.754765033722	9861167	1.679480216082	FBgn0011836	1461	FBgn0015618	48570
385	X	8495414	8496957	1.753559112549	8496040	1.491011142731	FBgn0004102	154	FBgn0004102	154
386	3R	21827725	21829442	1.752582550049	21828457	1.607563555241	FBgn0002735	2877	FBgn0002735	2877
387	2R	11304519	11306573	1.752395153046	11305366	1.582071472617	FBgn0050321	2821	FBgn0050089	63105
388	3R	25039713	25041843	1.751532554626	25040922	1.506796836853	FBgn0067714	451	FBgn0029176	4966
389	3L	22706646	22708433	1.749738693237	22707498	1.504637101117	FBgn0037191	14782	FBgn0037200	98549
390	3L	3831345	3833386	1.749242782593	3832198	1.557896561093	FBgn0013751	2513	FBgn0035464	37397
391	2R	3756285	3761220	1.748842716217	3758332	1.563540234285	FBgn0033277	7737	FBgn0010109	14192
392	2L	2752213	2756626	1.748616218567	2755478	1.457407146692	FBgn0031453	2679	FBgn0031453	2679
393	2L	4371319	4372948	1.743876457214	4372098	1.396260233486	FBgn0026319	108	FBgn0026319	108
394	3R	17200936	17203380	1.741169929504	17202352	1.54033055025	FBgn0002781	769	FBgn0043012	106553
395	X	255852	257839	1.740488052368	256903	1.335036950953	FBgn0004170	4021	FBgn0004170	4021
396	3L	1529524	1531316	1.736920833588	1530380	1.56716555357	FBgn0041342	767	FBgn0035233	11387
397	3R	24151135	24153369	1.734701156616	24152039	1.307803714977	FBgn0040108	1966	FBgn0040108	1966
398	2L	21862856	21865177	1.734417438507	21864652	1.551280260086	FBgn0032965	21202	FBgn0003866	48464
399	3L	682213	683835	1.734179973602	683016	1.240835638607	FBgn0035157	341	FBgn0035156	6569
400	2L	1460159	1461771	1.733259677887	1461065	1.333448201418	FBgn0051925	12978	FBgn0002543	40616
401	2R	20606168	20610055	1.733079910278	20607115	1.598951911926	FBgn0004919	15195	FBgn0001148	37535
402	2L	6610513	6612381	1.732982635498	6611464	1.470608370645	FBgn0031836	441	FBgn0031836	441
403	X	9599115	9600717	1.732392311096	9600025	1.572240908941	FBgn0020378	1845	FBgn0000233	60616
404	3R	12525978	12527749	1.731587648392	12526818	1.520615249872	FBgn0003944	33530	FBgn0063261	50293
405	3R	26208886	26210017	1.730093479156	26209141	1.398329257965	FBgn0015221	4413	FBgn0039764	40413
406	X	2173604	2174719	1.729989051819	2173697	1.724522590637	FBgn0054052	4723	FBgn0003079	22585
407	X	2242366	2245450	1.728668689728	2243845	1.415772353902	FBgn0040387	25	FBgn0001150	41274
408	2R	17378618	17380499	1.727548599243	17379505	1.649258333094	FBgn0034667	5064	FBgn0034657	151426
409	3R	22691804	22693998	1.727544784546	22692986	1.507499414332	FBgn0001197	333	FBgn0001197	333
410	2L	1956706	1959522	1.7259349823	1958302	1.657874612247	FBgn0031375	3783	FBgn0031391	188985
411	2R	2996228	2999167	1.724678993225	2998207	1.675877010121	FBgn0015930	3469	FBgn0015930	3469
412	3R	13413833	13415529	1.724316120148	13414673	1.355293538835	FBgn0038523	5472	FBgn0025571	48528
413	X	3337979	3339431	1.724194049835	3338678	1.280215656056	FBgn0029663	200	FBgn0029664	447
414	3L	15105702	15107978	1.724167823792	15106779	1.502838246963	FBgn0014002	1125	FBgn0029114	94121
415	X	4434341	4436408	1.722688674927	4435572	1.591003792627	FBgn0029717	18454	FBgn0029715	35990
416	2R	5095980	5097523	1.722263336182	5096745	1.373180221109	FBgn0033428	265	FBgn0025286	2251
417	X	6881802	6883430	1.721513748169	6882575	1.486845344305	FBgn0029931	3269	FBgn0029931	3269
418	2R	11810017	11812029	1.718432426453	11810933	1.415742337704	FBgn0034110	1668	FBgn0034110	1668
419	X	5262621	5264265	1.717366218567	5263418	1.494456171989	FBgn0029764	2682	FBgn0029764	2682
420	3R	4006346	4008564	1.715774536133	4007142	1.404444081443	FBgn0001138	22	FBgn0037554	52087
421	3R	1088470	1090845	1.715219497681	1089797	1.367739796638	FBgn0037307	4930	FBgn0051538	13760
422	X	15340797	15342902	1.714457035065	15342091	1.509292811155	FBgn0067708	179	FBgn0030659	74718
423	2L	14039347	14041556	1.713950634003	14040610	1.600217437744	FBgn0028873	2554	FBgn0028876	6974
424	2L	5460562	5462483	1.713276863098	5461707	1.548111021519	FBgn0005511	66	FBgn0005511	66
425	3L	14134770	14136624	1.707714080811	14135731	1.472083061934	FBgn0000411	8148	FBgn0000411	8148
426	3L	21999268	22002226	1.707366943359	22000875	1.600040968727	FBgn0037149	901	FBgn0037149	901
427	2L	13165135	13166864	1.706758975983	13165826	1.525614929199	FBgn0032474	246	FBgn0024291	275
428	2R	6706634	6708556	1.706217765808	6707555	1.535785955541	FBgn0003396	17828	FBgn0033581	41592
429	2L	8824816	8826492	1.705414772034	8825596	1.385187983513	FBgn0029123	29	FBgn0029123	29
430	3R	2809091	2810583	1.701237678528	2809759	1.324719260721	FBgn0000095	15191	FBgn0010774	96367
431	2L	3078248	3080523	1.695770740509	3078337	1.465029144287	FBgn0027571	21722	FBgn0003934	29636
432	3L	20562393	20564333	1.694222450256	20563381	1.578547269106	FBgn0037014	7690	FBgn0001320	65823
433	X	230779	233087	1.693326473236	232123	1.495357334614	FBgn0000022	5270	FBgn0000022	5270
434	3R	18704916	18706976	1.693251132965	18705883	1.57543694973	FBgn0017590	19141	FBgn0039013	153261
435	2R	8295165	8297655	1.691429138184	8296197	1.575499892235	FBgn0003326	254	FBgn0003326	254
436	3L	20406257	20407771	1.691407203674	20406944	1.505935460329	FBgn0052428	245	FBgn0036998	694
437	3R	12540475	12542499	1.691337823868	12541618	1.502400010824	FBgn0003944	18730	FBgn0063261	35493
438	3R	5417072	5418883	1.690822601318	5417998	1.541593521833	FBgn0037720	965	FBgn0037719	1289
439	X	4889290	4890874	1.689154624939	4890225	1.261839389801	FBgn0003028	3309	FBgn0004368	105856
440	3R	11423061	11424560	1.687975883484	11423972	1.160175832113	FBgn0038351	34633	FBgn0053207	67936
441	2L	21743670	21745386	1.68757390976	21744483	1.556863754988	FBgn0032960	571	FBgn0032960	571
442	3L	14606623	14609850	1.687341690063	14607421	1.523412159511	FBgn0041604	9542	FBgn0028418	81398
443	3L	253993	256266	1.686129570007	255302	1.560695928686	FBgn0029002	130	FBgn0035121	7392
444	3L	21531475	21533073	1.686056137085	21532495	1.301083048185	FBgn0023417	204	FBgn0028663	58792
445	3L	15664350	15670058	1.685422420502	15669176	1.513325423002	FBgn0041160	4068	FBgn0041160	4068
446	3L	18760234	18762205	1.685247898102	18761153	1.501759469509	FBgn0001078	2837	FBgn0036815	25279
447	3R	12066199	12069192	1.684414386749	12068428	1.34214130044	FBgn0040071	17057	FBgn0011253	29748
448	3L	5607204	5609119	1.683878898621	5608449	1.372769266367	FBgn0035625	3519	FBgn0035625	3519
449	X	19355545	19357548	1.681834697723	19356696	1.394791781902	FBgn0053525	830	FBgn0027291	949
450	3L	18313106	18315494	1.68159866333	18314287	1.478025794029	FBgn0015946	44614	FBgn0011706	49375
451	3R	20996291	21000216	1.681145191193	20998899	1.575181063484	FBgn0039285	516	FBgn0039286	11836
452	2R	12245163	12246815	1.680959224701	12245929	1.468224465847	FBgn0050463	318	FBgn0025832	124272
453	2R	1702991	1705021	1.680146694183	1704063	1.515962600708	FBgn0033068	668	FBgn0033068	668
454	3R	20122565	20124500	1.678964614868	20123469	1.593634903431	FBgn0000368	2331	FBgn0000368	2331
455	3R	7175758	7177910	1.675863265991	7177025	1.555245567771	FBgn0026064	658	FBgn0026064	658
456	X	13267136	13268837	1.671949386597	13267963	1.500612707699	FBgn0052635	11880	FBgn0030482	37133
457	2R	13336477	13339593	1.669404983521	13338654	1.466491953532	FBgn0050111	9446	FBgn0050111	9446
458	2R	16050509	16052277	1.669363498688	16051236	1.417459556035	FBgn0034513	205	FBgn0034513	205
459	2L	21640013	21640833	1.669331073761	21640796	1.919200062752	FBgn0032956	5549	FBgn0022893	23275
460	X	8115734	8118090	1.667672157288	8116635	1.343787878752	FBgn0030028	5	FBgn0030028	5
461	X	6841770	6843901	1.665803909302	6842809	1.578159472522	FBgn0027108	1090	FBgn0027108	1090
462	2L	7303367	7306074	1.665487766266	7304638	1.405849597033	FBgn0004009	2523	FBgn0004009	2523
463	X	3031449	3033487	1.664688110352	3032653	1.559902381897	FBgn0000479	55	FBgn0028746	3375
464	2R	3041014	3043464	1.664179801941	3042677	1.458826700846	FBgn0033188	2118	FBgn0022772	5156
465	2R	12286676	12288092	1.658415317535	12287291	1.272829882304	FBgn0010213	1480	FBgn0025832	82910
466	X	2159089	2161058	1.658242225647	2160169	1.371112108231	FBgn0023526	11267	FBgn0023526	11267
