Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
264	3R	5163847	5176412	2.831802129745	5170212	2.61840615553	FBgn0053936	2620	FBgn0053936	2620
265	3R	5374087	5379564	2.830522537231	5378170	2.404717669767	FBgn0037707	405	FBgn0037707	405
266	2R	13263918	13269982	2.830141544342	13268506	2.545256782981	FBgn0034276	2775	FBgn0003545	5532
267	2R	15573633	15584156	2.8295545578	15581623	2.465232400333	FBgn0004364	44751	FBgn0004364	44751
268	2L	4346123	4353165	2.828607559204	4351366	2.516696537242	FBgn0031596	1609	FBgn0026319	20624
269	2R	10642678	10649108	2.82298374176	10647474	2.489258710076	FBgn0033993	15144	FBgn0033989	140388
270	3L	15187904	15191065	2.822076797485	15189160	2.57022434473	FBgn0029114	11740	FBgn0029114	11740
271	2L	8286022	8291507	2.819490909576	8290113	2.344933818368	FBgn0011902	614	FBgn0011902	614
272	2R	16869575	16877708	2.818792819977	16875005	2.46910313999	FBgn0000395	482	FBgn0000395	482
273	2L	8357052	8366786	2.81659412384	8359424	2.508188426495	FBgn0032026	1774	FBgn0010265	5185
274	3L	6235690	6238643	2.816143989563	6237468	2.669472312927	FBgn0001258	828	FBgn0035692	70335
275	3L	21998826	22006456	2.813677787781	22000912	2.628937160268	FBgn0037149	938	FBgn0037149	938
276	X	10666673	10673371	2.813282966614	10668456	2.513615355772	FBgn0030235	456	FBgn0030235	456
277	2L	1459278	1465151	2.810891151428	1462443	2.337782160441	FBgn0051925	11600	FBgn0002543	41994
278	3R	424362	430612	2.809469223022	429153	2.577694756644	FBgn0040685	8729	FBgn0037261	38120
279	2R	11247582	11257122	2.808505058289	11250352	2.651984759739	FBgn0050089	8091	FBgn0050089	8091
280	X	14477749	14490048	2.807333469391	14483599	2.523766934872	FBgn0015773	4169	FBgn0015773	4169
281	2L	355385	358317	2.807044506073	356337	2.512274503708	FBgn0031250	1531	FBgn0031250	1531
282	X	3199709	3209010	2.80414390564	3207968	2.688110431035	FBgn0000472	21371	FBgn0000472	21371
283	3R	11809802	11816648	2.800901889801	11814974	2.505750846863	FBgn0003507	3051	FBgn0003507	3051
284	3L	20500533	20506594	2.800133705139	20503249	2.708344395955	FBgn0037012	28994	FBgn0037009	48399
285	3R	6504935	6509646	2.797322750092	6507316	2.173085184658	FBgn0037819	2417	FBgn0001235	42930
286	3R	10499295	10502113	2.796607017517	10500845	2.707993984222	FBgn0038252	11680	FBgn0026578	19422
287	3R	15816033	15824851	2.795164108276	15821389	2.478418742909	FBgn0038755	12855	FBgn0038768	36153
288	2L	10056245	10060373	2.794781684875	10058955	2.57943624258	FBgn0032178	1942	FBgn0011823	2049
289	3R	9495699	9501324	2.793123245239	9497136	2.269858181477	FBgn0038165	687	FBgn0004587	10114
290	3R	23261993	23272900	2.791679382324	23267366	2.374457061291	FBgn0039518	22545	FBgn0039509	153149
291	3R	18612541	18617517	2.790844917297	18615096	2.384018778801	FBgn0039026	4890	FBgn0039013	62474
292	X	8971184	8981541	2.787617683411	8972990	2.479280443753	FBgn0030090	7249	FBgn0030092	21290
293	2L	15733666	15744920	2.786630630493	15739257	2.490429541644	FBgn0010382	4827	FBgn0003936	8354
294	3R	463152	470643	2.786069869995	466341	2.596743134891	FBgn0037261	932	FBgn0037261	932
295	3R	18862185	18871611	2.784627914429	18865526	2.570680926828	FBgn0039041	2437	FBgn0051457	88180
296	2L	14550091	14556533	2.778300285339	14554794	2.569768269857	FBgn0028881	5719	FBgn0005771	63932
297	2R	6706312	6708956	2.777123451233	6707734	2.660750445198	FBgn0003396	18007	FBgn0033581	41771
298	X	8673549	8678269	2.774359226227	8676714	2.277649402618	FBgn0052710	12256	FBgn0030061	116527
299	2L	16738349	16743384	2.773892402649	16742444	2.334433702322	FBgn0032600	3111	FBgn0032600	3111
300	2L	2872216	2876241	2.771667480469	2873803	2.405648035162	FBgn0051694	715	FBgn0004584	98873
301	3L	6793861	6798255	2.770923137665	6795230	2.381576240063	FBgn0003995	31123	FBgn0035714	68370
302	3R	9794909	9799966	2.770683050156	9797601	2.506614017487	FBgn0015270	6962	FBgn0038196	64286
303	3L	13801696	13804318	2.768919944763	13802929	2.419676462809	FBgn0036380	4570	FBgn0036386	91327
304	2R	2096677	2099428	2.766313552856	2097952	2.657637029886	FBgn0033076	14839	FBgn0041145	24366
305	2R	17209197	17217549	2.766183853149	17215207	2.60313937068	FBgn0010228	3137	FBgn0010228	3137
306	2L	17376047	17381660	2.764163017273	17378560	2.569900624892	FBgn0032633	1516	FBgn0032633	1516
307	3R	13218902	13221797	2.764043331146	13220322	2.425273811116	FBgn0025456	17	FBgn0025456	17
308	2L	21088927	21094002	2.762458324432	21092903	2.547843360901	FBgn0040297	711	FBgn0023388	37042
309	2L	11484558	11487707	2.75660943985	11486110	2.140721988678	FBgn0003313	79	FBgn0003313	79
310	3L	118713	124325	2.756447315216	121698	2.593027395361	FBgn0035099	8287	FBgn0035105	46256
311	2L	2446848	2459193	2.755211830139	2456899	2.580186754465	FBgn0012017	3145	FBgn0015816	35767
312	3L	189394	193405	2.75381231308	192110	2.489776751574	FBgn0035109	2386	FBgn0035110	4109
313	2L	19708598	19711689	2.753408432007	19708730	2.485982461409	FBgn0005590	11766	FBgn0005590	11766
314	X	18142220	18149345	2.750113487244	18144991	2.711175077102	FBgn0004956	3229	FBgn0004956	3229
315	2L	18875971	18879764	2.749076843262	18877298	2.180027389526	FBgn0003896	113	FBgn0032717	41702
316	3R	10504013	10515116	2.747915744781	10505315	2.530924516566	FBgn0038252	16150	FBgn0051314	17742
317	2L	1483256	1487550	2.74727678299	1486201	2.559296495774	FBgn0051928	6113	FBgn0031345	31237
318	2R	1719877	1724829	2.744854450226	1721536	2.381673399607	FBgn0021847	30	FBgn0033073	425
319	3L	274866	284055	2.742904663086	280810	2.501477122307	FBgn0035128	544	FBgn0035128	544
320	2L	2012728	2015282	2.742406845093	2014058	2.382926828721	FBgn0051669	808	FBgn0031391	133229
321	2L	12005897	12013917	2.741612434387	12010661	2.495902846841	FBgn0014019	2285	FBgn0032390	20697
322	2R	20170739	20174890	2.738216400146	20173768	2.517726168913	FBgn0035046	1743	FBgn0035046	1743
323	3L	19120905	19125033	2.737542629242	19122297	2.676595628262	FBgn0016797	13588	FBgn0016797	13588
324	X	13060853	13065124	2.737368583679	13064149	2.525322745828	FBgn0052639	6311	FBgn0052639	6311
325	2R	15563003	15568263	2.736709594727	15564823	2.656851556566	FBgn0034480	44973	FBgn0004364	61551
326	2R	13669562	13674586	2.736488342285	13671509	2.642386941349	FBgn0022238	1546	FBgn0022238	1546
327	3R	8070974	8079684	2.736443042755	8078640	2.655186271667	FBgn0038008	1269	FBgn0037992	124721
328	3R	20120074	20124948	2.736100673676	20123424	2.681614707498	FBgn0000368	2286	FBgn0000368	2286
329	2L	12477477	12480060	2.732455253601	12478635	2.316749066114	FBgn0051858	18660	FBgn0040286	43970
330	X	6934272	6944053	2.732443809509	6941773	2.490160882473	FBgn0029933	1516	FBgn0029933	1516
331	3R	670628	685177	2.730253219604	674979	2.602613140555	FBgn0003002	3556	FBgn0003002	3556
332	3L	15284894	15289512	2.728332519531	15286469	2.45900079608	FBgn0036494	15490	FBgn0036494	15490
333	2R	6358646	6361838	2.7283244133	6360356	2.646763184491	FBgn0027525	5723	FBgn0027525	5723
334	X	5738968	5748212	2.728263378143	5745495	2.482195096857	FBgn0000042	605	FBgn0000042	605
335	3L	21658411	21663344	2.726453781128	21661440	2.563235918681	FBgn0037120	1071	FBgn0037134	95866
336	3R	2709763	2713087	2.723957061768	2711206	2.643868803978	FBgn0001077	21160	FBgn0001077	21160
337	3L	14157870	14163339	2.72198009491	14161784	2.394980722004	FBgn0013718	5648	FBgn0013718	5648
338	3R	21859819	21863706	2.720100164413	21861908	2.667352816638	FBgn0002633	852	FBgn0002633	852
339	3R	16919749	16924296	2.719405174255	16922474	2.393398316701	FBgn0038853	1053	FBgn0010770	19484
340	3L	9775418	9784033	2.718298912048	9778398	2.412215292454	FBgn0044328	9	FBgn0044049	173
341	2R	4145353	4156817	2.716039657593	4155461	2.506116249982	FBgn0003892	5987	FBgn0003892	5987
342	3L	17379990	17382861	2.713040351868	17381351	2.529690027237	FBgn0027660	5420	FBgn0027660	5420
343	3R	9264910	9267307	2.709316730499	9266038	2.438136605655	FBgn0004049	5334	FBgn0000046	14331
344	3R	433846	435323	2.709039211273	434577	2.521609425545	FBgn0013743	4020	FBgn0037261	32696
345	X	573301	578474	2.707035064697	575948	2.398231983185	FBgn0029531	32170	FBgn0065054	44947
346	2L	21604628	21606761	2.704216003418	21606680	2.543733310699	FBgn0032955	4512	FBgn0022893	10841
347	3L	6800228	6806969	2.701898574829	6802792	2.138922214508	FBgn0003995	38685	FBgn0035714	75932
348	3R	24897297	24901071	2.701780319214	24898948	2.433972919689	FBgn0039632	10067	FBgn0039633	23761
349	X	19053782	19056275	2.701346874237	19054920	2.436426222324	FBgn0031001	359	FBgn0031001	359
350	X	3704966	3710709	2.699802398682	3707432	2.378852844238	FBgn0019661	492	FBgn0019661	492
351	X	7063881	7074497	2.699278354645	7066833	2.596168756485	FBgn0029939	28521	FBgn0025549	69707
352	3R	12551199	12561130	2.698802947998	12560294	2.450650405884	FBgn0003944	54	FBgn0063261	16817
353	3R	11067268	11072233	2.696908950806	11069582	2.288668744704	FBgn0001219	1215	FBgn0001219	1215
354	3L	19828648	19835105	2.696088790894	19833279	2.515394568443	FBgn0014037	9947	FBgn0014037	9947
355	3L	7956744	7959368	2.695033550262	7958887	2.498568330492	FBgn0011817	5891	FBgn0011817	5891
356	3R	17446488	17472405	2.69427728653	17470054	2.434848757351	FBgn0011766	16073	FBgn0046832	21808
357	2L	6227452	6230842	2.694106578827	6229429	2.354903052835	FBgn0026755	4379	FBgn0031782	101667
358	2R	10864135	10869708	2.69242811203	10867467	2.57588408975	FBgn0034013	2450	FBgn0000996	28356
359	3R	20544949	20547721	2.688541173935	20546425	2.258122114035	FBgn0004885	1006	FBgn0003719	29031
360	3L	13380952	13384320	2.688165664673	13382864	2.481308151694	FBgn0036356	3536	FBgn0036351	27574
361	3R	25864683	25870506	2.686151981354	25866969	2.302154933705	FBgn0003510	32	FBgn0003510	32
362	X	1086299	1094249	2.682321548462	1089733	2.475346621345	FBgn0026875	3721	FBgn0026875	3721
363	3R	169227	176793	2.678624153137	174361	2.587569853839	FBgn0001204	1989	FBgn0001204	1989
364	3R	7706774	7714967	2.674004554749	7712240	2.450263053179	FBgn0037960	647	FBgn0037955	64030
365	3R	15	2275	2.668339729309	530	2.55861529182	FBgn0037213	150	FBgn0037213	150
366	3L	7961667	7963754	2.666667938232	7962487	2.5069887903	FBgn0011817	9491	FBgn0011817	9491
367	X	8280436	8285171	2.661011695862	8283232	2.180181980133	FBgn0030038	916	FBgn0030038	916
368	X	11166414	11172451	2.660827636719	11168048	2.204273223877	FBgn0003411	484	FBgn0003411	484
369	3L	20553418	20558662	2.658190727234	20557184	2.150896969964	FBgn0001323	2807	FBgn0001320	72020
370	3L	5899664	5907536	2.657955646515	5903395	2.479694277048	FBgn0002638	3325	FBgn0002638	3325
371	2R	13383342	13387598	2.656555175781	13385745	2.315671443939	FBgn0034282	1128	FBgn0034282	1128
372	3R	12626990	12632269	2.655481338501	12628928	2.438909362344	FBgn0015230	14895	FBgn0020556	30017
373	2R	16413692	16417336	2.654242515564	16415160	2.495705485344	FBgn0034560	2126	FBgn0034565	70659
374	X	3230170	3238844	2.653726577759	3236626	2.097138792276	FBgn0000472	7287	FBgn0000472	7287
375	2L	22138209	22141140	2.650964975357	22139408	2.556103818557	FBgn0032978	9485	FBgn0032979	17346
376	2R	19697110	19700457	2.650350570679	19698333	2.204206242281	FBgn0034987	2376	FBgn0034987	2376
377	3L	8498046	8502420	2.650171279907	8501055	2.340086638927	FBgn0024236	1864	FBgn0024236	1864
378	2R	16352551	16355312	2.649719238281	16353836	2.445141077042	FBgn0034552	3665	FBgn0016984	13840
379	3L	19006291	19010938	2.646145343781	19009118	2.204548507929	FBgn0002945	1472	FBgn0002945	1472
380	X	765323	768084	2.64439868927	766764	2.185051739216	FBgn0029539	15461	FBgn0040339	18194
381	2R	3540069	3545582	2.643940925598	3542936	2.434865156809	FBgn0025360	510	FBgn0021814	48912
382	2L	10607354	10612699	2.637126922607	10608972	2.459642022848	FBgn0032271	22081	FBgn0032269	31180
383	X	9930959	9939471	2.635787010193	9933521	2.048574320475	FBgn0030179	1767	FBgn0030179	1767
384	2L	20754443	20761657	2.635588169098	20756137	2.253428522746	FBgn0000251	2191	FBgn0000986	33629
385	3L	13646318	13651636	2.635496139526	13648882	2.547626614571	FBgn0036379	8186	FBgn0036386	245374
386	3R	11478396	11487415	2.633193016052	11479674	2.438888728619	FBgn0053207	12234	FBgn0053207	12234
387	X	12575375	12590304	2.633185863495	12585880	2.438402295113	FBgn0030418	7477	FBgn0053963	92481
388	3L	9352238	9358898	2.630917549133	9354116	2.154514253139	FBgn0001227	730	FBgn0011769	9132
389	2L	18145107	18149027	2.629223823547	18147430	2.031370311975	FBgn0041184	909	FBgn0041184	909
390	3L	21382028	21385379	2.627192974091	21383343	2.549708198099	FBgn0033583	3680	FBgn0014143	27054
391	3R	12595762	12600820	2.625504493713	12599017	2.512603843913	FBgn0020556	106	FBgn0020556	106
392	3R	13903145	13908642	2.62390422821	13906633	2.545798510313	FBgn0038566	210	FBgn0038566	210
393	2R	9824553	9828808	2.622231483459	9827460	2.445735613505	FBgn0033921	10244	FBgn0033922	13229
394	2R	16365699	16368651	2.621220588684	16367021	2.482407689095	FBgn0034554	6662	FBgn0016984	27025
395	X	8052239	8062540	2.620516777039	8056382	2.351110100746	FBgn0030025	29538	FBgn0030028	60258
396	3L	20213863	20217828	2.618678092957	20215374	2.512302118189	FBgn0036962	6198	FBgn0003124	28472
397	3L	15196803	15202557	2.618326663971	15200666	2.32064422965	FBgn0029114	234	FBgn0029114	234
398	3L	7341524	7346905	2.616054534912	7344403	2.258163876004	FBgn0082598	657	FBgn0082598	657
399	2L	21862353	21865177	2.615398406982	21865102	2.498246616787	FBgn0032965	20752	FBgn0003866	48914
400	3L	12054830	12058509	2.614882469177	12057339	2.440081214905	FBgn0028679	1607	FBgn0036248	34851
401	2L	7518269	7521562	2.614327430725	7519943	2.369754165411	FBgn0011283	22583	FBgn0053529	24480
402	3L	2462840	2468105	2.613547801971	2466682	2.610561763539	FBgn0035344	4657	FBgn0035346	5669
403	X	10645259	10657557	2.610577583313	10654046	2.329466006335	FBgn0030235	13954	FBgn0030235	13954
404	3L	4212708	4218189	2.609928607941	4214354	2.552708506584	FBgn0001257	5325	FBgn0011692	11914
405	2L	6916952	6923223	2.609484672546	6921904	2.464460637834	FBgn0004838	1194	FBgn0004838	1194
406	3R	818234	823975	2.607032775879	820144	2.422797315261	FBgn0037292	5670	FBgn0004183	46258
407	3L	15662271	15670179	2.606552600861	15665449	2.360668420792	FBgn0041160	341	FBgn0041160	341
408	3R	11407183	11414973	2.605104923248	11410337	2.426847233492	FBgn0038350	31843	FBgn0053207	81571
409	2R	8458059	8467623	2.603033065796	8463683	2.279152112849	FBgn0004512	1432	FBgn0004512	1432
410	2L	105760	110503	2.601864814758	109328	2.361423254013	FBgn0005278	2425	FBgn0002931	21946
411	3L	468037	475607	2.600128173828	471033	2.404646873474	FBgn0065092	52583	FBgn0035140	53350
412	3L	5850026	5857335	2.599303245544	5856186	2.137645609239	FBgn0035643	168	FBgn0052409	17303
413	3L	1555304	1558398	2.59792804718	1557186	2.403936968909	FBgn0035236	4470	FBgn0035236	4470
414	3R	19017969	19023894	2.597379684448	19019291	2.358654975891	FBgn0011596	10465	FBgn0039066	57975
415	3R	17437361	17443377	2.592183113098	17442045	2.237768352032	FBgn0046832	6201	FBgn0046832	6201
416	3R	162547	167958	2.590386867523	166337	2.2660557242	FBgn0037236	1050	FBgn0001204	6035
417	2L	4998299	5001921	2.586588859558	5000383	2.126235400929	FBgn0053113	9361	FBgn0010607	28930
418	3R	26211085	26220636	2.585203170776	26214388	2.516648516935	FBgn0015222	537	FBgn0039764	35166
419	3L	140349	146335	2.582945823669	141506	2.330450534821	FBgn0035101	2836	FBgn0035105	26448
420	2L	7211119	7213857	2.582780361176	7212565	2.332950294018	FBgn0031897	7464	FBgn0031897	7464
421	2R	8100817	8110393	2.579225540161	8105371	2.318719148636	FBgn0050055	161	FBgn0050055	161
422	3R	627366	639658	2.575391769409	629160	2.33034509771	FBgn0037278	1715	FBgn0037278	1715
423	3L	12069821	12074687	2.575313568115	12073381	2.03884652257	FBgn0036246	10791	FBgn0036248	18809
424	X	10883958	10885698	2.56591463089	10885228	2.311887741089	FBgn0040851	2295	FBgn0028686	85178
425	2R	16981066	16986388	2.565854072571	16984982	2.359351414901	FBgn0010415	3768	FBgn0010415	3768
426	X	2264353	2267601	2.565532684326	2264789	2.350469196544	FBgn0040385	2266	FBgn0001150	20330
427	X	4790676	4793793	2.556781768799	4792059	2.376185238361	FBgn0004368	7690	FBgn0004368	7690
428	3L	19045259	19052303	2.55605173111	19048546	2.285559237003	FBgn0036844	3135	FBgn0036844	3135
429	3R	4292451	4296570	2.555327415466	4295112	2.236659675837	FBgn0051369	25565	FBgn0040529	128349
430	X	6123925	6126405	2.554889202118	6124851	2.351853698492	FBgn0052744	344	FBgn0029857	8539
431	3L	8626009	8629078	2.553493022919	8627392	2.372181668001	FBgn0035922	3921	FBgn0001168	22314
432	3R	4800575	4804740	2.553117275238	4801890	2.547335684299	FBgn0037646	4753	FBgn0022347	16777
433	3R	4158870	4167608	2.552602767944	4162525	2.249268195208	FBgn0040529	4238	FBgn0040529	4238
434	2L	7008858	7011878	2.55019569397	7010375	2.290280846988	FBgn0031880	3121	FBgn0051908	16920
435	3R	12743503	12750462	2.549962043762	12746367	2.261997312307	FBgn0051270	3140	FBgn0082171	64330
436	3R	4846896	4853387	2.54984331131	4850617	2.474818795919	FBgn0015014	4878	FBgn0015014	4878
437	3R	15154097	15159635	2.549528121948	15158259	2.199653059244	FBgn0000463	6324	FBgn0000463	6324
438	3R	20043627	20048430	2.547670841217	20045805	2.378555870056	FBgn0026257	1059	FBgn0026257	1059
439	3R	3937831	3942946	2.547616958618	3939559	2.332825024923	FBgn0004210	8502	FBgn0037550	12496
440	X	19720249	19725426	2.54581451416	19722961	2.164480822427	FBgn0000076	1036	FBgn0031079	36973
441	2R	8737162	8742863	2.543057441711	8740099	2.432583093643	FBgn0043010	1733	FBgn0043010	1733
442	3R	5702615	5708601	2.540281295776	5705549	2.444365561008	FBgn0037767	4152	FBgn0065050	101343
443	2L	18776498	18780415	2.538010597229	18779017	2.301887343912	FBgn0045852	784	FBgn0032717	56579
444	3R	23754902	23758623	2.537635326385	23757162	2.450614839792	FBgn0051053	3284	FBgn0027579	6247
445	2L	13850019	13852568	2.537223815918	13851093	2.149753451347	FBgn0028532	1681	FBgn0051842	16055
446	3R	19710712	19713803	2.536036014557	19712276	2.422468960285	FBgn0025574	3521	FBgn0025574	3521
447	X	2146588	2164989	2.534972667694	2164907	2.469516563416	FBgn0054052	13513	FBgn0023526	16005
448	2L	21019920	21024752	2.534646034241	21021930	2.400693118572	FBgn0010395	18495	FBgn0023388	108015
449	X	3685939	3694398	2.533467292786	3690700	2.22262774195	FBgn0000542	9367	FBgn0000542	9367
450	3R	9633323	9640076	2.533236503601	9638541	2.141414574214	FBgn0053327	300	FBgn0053327	300
451	2R	8050444	8052862	2.532811641693	8051696	2.261532306671	FBgn0011592	6733	FBgn0011592	6733
452	2R	15841314	15844405	2.532101631165	15842899	2.119234477772	FBgn0034504	769	FBgn0034504	769
453	3R	17958497	17961879	2.531476020813	17960225	2.286875107709	FBgn0051163	645	FBgn0053335	30515
454	3R	2687108	2692759	2.524369239807	2691645	2.106900944429	FBgn0001077	1599	FBgn0001077	1599
455	3L	14719256	14728274	2.522057533264	14723702	2.061723295848	FBgn0013263	2606	FBgn0036449	27980
456	X	15933280	15937984	2.520652770996	15934704	2.331483014425	FBgn0030726	4145	FBgn0030718	114009
457	2R	7256894	7259500	2.51929473877	7258250	2.210529963175	FBgn0033649	18420	FBgn0033652	48026
458	X	17660065	17667266	2.51887512207	17664216	2.270895509159	FBgn0030870	561	FBgn0030870	561
459	2L	21838194	21844412	2.513399124146	21841209	2.015559476965	FBgn0003866	25021	FBgn0003866	25021
460	2L	6211354	6217899	2.512640953064	6213622	2.256478150686	FBgn0026755	11428	FBgn0031782	85860
461	2R	16863484	16868965	2.511407852173	16867417	2.029054820538	FBgn0000395	7106	FBgn0000395	7106
462	2L	2574023	2581693	2.510705947876	2577631	2.372724224539	FBgn0031435	40	FBgn0031435	40
463	3R	26674106	26688339	2.509653568268	26675537	2.274099069483	FBgn0003720	2500	FBgn0003720	2500
464	3L	12655638	12659341	2.508641719818	12657423	2.19674985549	FBgn0014343	10272	FBgn0036306	71281
465	3R	9538318	9547201	2.50842666626	9544857	2.393336071688	FBgn0038175	969	FBgn0038175	969
466	X	2283561	2300618	2.506404876709	2293440	2.219478326685	FBgn0003714	6692	FBgn0001150	8321
