Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
265	X	15457696	15459695	1.224672317505	15458697	1.068919181824	FBgn0003463	1780	FBgn0003463	1780
266	3R	9525991	9527623	1.223464488983	9526817	1.030667483807	FBgn0028487	257	FBgn0038168	13885
267	3R	4030483	4032320	1.222629547119	4031355	1.147504974814	FBgn0053779	811	FBgn0037554	27874
268	2R	2892111	2894330	1.222490310669	2893444	1.003088116646	FBgn0033159	238	FBgn0033159	238
269	3R	24897297	24900777	1.222335338593	24898092	1.102312705096	FBgn0039632	9211	FBgn0039633	24617
270	3R	8206539	8209198	1.22203207016	8208256	1.148177427404	FBgn0038028	156	FBgn0038028	156
271	3R	26587211	26588938	1.220608711243	26588054	0.992817163467	FBgn0004606	3594	FBgn0003720	89983
272	3L	19525768	19529628	1.218556404114	19527909	1.158777872721	FBgn0067680	2490	FBgn0067680	2490
273	3R	16776719	16778255	1.21799325943	16777402	0.889153536628	FBgn0002921	2966	FBgn0038834	101131
274	X	2321130	2322638	1.217056274414	2321873	0.940088384292	FBgn0040388	4286	FBgn0004050	17948
275	3L	5969790	5971535	1.216012477875	5970564	1.01761496067	FBgn0052406	597	FBgn0035656	20612
276	X	19605105	19607863	1.214178085327	19606209	1.002887219191	FBgn0031070	9949	FBgn0031070	9949
277	3R	6047769	6050545	1.210622787476	6048416	0.981580622056	FBgn0037797	64	FBgn0037797	64
278	3L	19000593	19002351	1.210622549057	19001438	1.107911080122	FBgn0002945	9152	FBgn0002945	9152
279	2R	7723802	7725633	1.20961523056	7724911	0.871992644142	FBgn0020377	2221	FBgn0020377	2221
280	3R	23101435	23103605	1.208289146423	23102459	0.948275417089	FBgn0046247	2030	FBgn0039505	3033
281	2R	2038672	2040750	1.208115577698	2039697	1.02216574725	FBgn0010347	25625	FBgn0041145	82621
282	2R	6970557	6972528	1.206001281738	6971601	1.020204011132	FBgn0000581	3477	FBgn0000581	3477
283	2R	16699991	16701560	1.205899715424	16700728	0.948957302991	FBgn0034602	427	FBgn0034599	24186
284	2L	18870145	18872085	1.203056812286	18871235	0.951121246113	FBgn0003896	5950	FBgn0032717	35639
285	2L	18364821	18367174	1.203015804291	18365668	0.957302540541	FBgn0011559	10713	FBgn0004413	73498
286	2R	2097025	2098879	1.201981067657	2097988	1.099632620811	FBgn0033076	14803	FBgn0041145	24330
287	3R	7176367	7179634	1.201881408691	7177766	0.984536675846	FBgn0026064	1399	FBgn0026064	1399
288	X	17662581	17665750	1.200348854065	17663420	0.878169616063	FBgn0030870	1357	FBgn0030870	1357
289	2R	18013606	18015788	1.199624061584	18015003	1.00293896993	FBgn0034735	15207	FBgn0022986	91879
290	3R	9467626	9469160	1.198996543884	9468477	1.031877629897	FBgn0053328	2287	FBgn0053328	2287
291	3R	11745053	11747252	1.197088241577	11745872	0.987257396474	FBgn0038385	763	FBgn0038385	763
292	2R	17829348	17831225	1.196262359619	17830207	0.928448003881	FBgn0013272	4963	FBgn0013272	4963
293	3L	15200021	15201306	1.191644668579	15200600	0.815078318119	FBgn0029114	300	FBgn0029114	300
294	3R	4801066	4802551	1.191635131836	4801718	1.05319365859	FBgn0037646	4925	FBgn0022347	16949
295	2L	14429288	14432328	1.191563129425	14430222	1.083147644997	FBgn0028871	5091	FBgn0005771	60640
296	3R	9229916	9233067	1.188542842865	9231283	1.093247413635	FBgn0038150	693	FBgn0038150	693
297	2R	15580593	15582345	1.184955120087	15581403	1.004026272718	FBgn0004364	44971	FBgn0004364	44971
298	2R	4151986	4153762	1.180274963379	4152915	0.858536034822	FBgn0003892	8533	FBgn0003892	8533
299	3R	26283588	26285865	1.179877281189	26284480	1.141890585423	FBgn0039773	630	FBgn0039767	30482
300	3L	4390853	4392808	1.176058769226	4391583	0.929007530212	FBgn0035542	1839	FBgn0035541	3014
301	3L	4235156	4237828	1.175324440002	4237039	0.861764939626	FBgn0041171	802	FBgn0041171	802
302	X	3953285	3954965	1.174530506134	3953926	1.1205479117	FBgn0026084	2574	FBgn0000221	4345
303	3L	736556	738546	1.171323299408	737433	0.924957722425	FBgn0000575	4495	FBgn0000575	4495
304	2R	4566747	4568158	1.170930862427	4567430	0.831090513865	FBgn0033368	4289	FBgn0065074	40187
305	3L	678004	683799	1.168860435486	679523	0.975980365978	FBgn0035156	3076	FBgn0035156	3076
306	3R	21005539	21007450	1.168034076691	21006523	0.909694258372	FBgn0039286	4212	FBgn0039286	4212
307	2L	1960170	1961816	1.167816162109	1960888	0.903955066905	FBgn0051942	4538	FBgn0031391	186399
308	2R	7497422	7499041	1.16769361496	7498319	0.947431504726	FBgn0053145	540	FBgn0011704	3031
309	3L	17520308	17522331	1.164896011353	17521205	1.126886199502	FBgn0025455	1842	FBgn0025455	1842
310	X	438918	441953	1.160577058792	441039	1.018606438356	FBgn0003986	6824	FBgn0003986	6824
311	2L	8385711	8388507	1.158336639404	8387512	0.900028621449	FBgn0041717	2212	FBgn0032036	3045
312	2R	11214073	11215567	1.157225608826	11214883	1.013521448771	FBgn0050080	1674	FBgn0010426	19940
313	2L	21177649	21179298	1.155486106873	21178402	1.006095081568	FBgn0011829	7936	FBgn0003930	24369
314	2R	15444776	15447324	1.151636600494	15445726	1.014262984781	FBgn0050447	16453	FBgn0004364	180648
315	3L	16737760	16742181	1.151356220245	16738546	0.850087106228	FBgn0036660	6428	FBgn0036660	6428
316	3L	3020513	3022442	1.149908065796	3021314	0.99318420887	FBgn0035388	2584	FBgn0035388	2584
317	3R	4665312	4668719	1.147809505463	4667390	1.140681385994	FBgn0037638	17258	FBgn0011966	20212
318	3L	12650650	12652216	1.147799015045	12651572	0.79933783412	FBgn0014343	16123	FBgn0036306	77132
319	2L	8274185	8278286	1.147761821747	8276133	0.938847934499	FBgn0011902	14594	FBgn0011902	14594
320	2L	7298943	7300993	1.142179965973	7299935	1.07135998408	FBgn0004009	7226	FBgn0004009	7226
321	2L	15727158	15728700	1.141755580902	15727883	0.928419977427	FBgn0010382	16201	FBgn0003936	19728
322	3L	18558480	18559257	1.141570091248	18558609	1.178470849991	FBgn0003683	415	FBgn0036800	29344
323	3L	7961667	7963195	1.140381813049	7962487	0.897070831723	FBgn0011817	9491	FBgn0011817	9491
324	3L	2421032	2423607	1.140271663666	2422062	1.126457452774	FBgn0052306	24532	FBgn0053231	26626
325	3L	9341628	9343956	1.137217998505	9342834	0.995094832252	FBgn0035981	1561	FBgn0035981	1561
326	3R	950797	952719	1.137095451355	951642	1.050467266756	FBgn0037293	2168	FBgn0010313	39234
327	3R	12589271	12590502	1.134950637817	12589842	0.759261012077	FBgn0020556	9069	FBgn0020556	9069
328	2R	6093165	6096253	1.133804798126	6094976	0.851887106895	FBgn0004399	25259	FBgn0004399	25259
329	3R	4292630	4295653	1.133452415466	4293340	0.955265700817	FBgn0051369	23793	FBgn0040529	126577
330	X	7110975	7112361	1.130632400513	7111636	0.854287428014	FBgn0029940	504	FBgn0025549	24904
331	3R	2688960	2692379	1.129333496094	2689933	0.974568716685	FBgn0001077	113	FBgn0001077	113
332	3R	26393370	26395481	1.129219055176	26394683	0.860280811787	FBgn0039787	10471	FBgn0039767	140685
333	4	865878	867388	1.129161834717	866657	0.79879617691	FBgn0053797	2860	FBgn0039930	182952
334	2L	16324088	16327431	1.128833770752	16325176	0.987844914198	FBgn0001995	119	FBgn0001995	119
335	2L	5237248	5238823	1.128559589386	5238030	0.884946542628	FBgn0051971	2736	FBgn0000228	40528
336	2L	1418853	1422638	1.128021240234	1420194	0.97009863573	FBgn0002543	255	FBgn0002543	255
337	2L	9582487	9585350	1.127595901489	9583599	1.006737063913	FBgn0014179	1857	FBgn0015393	116235
338	2L	2369981	2371771	1.126905918121	2370674	1.098742723465	FBgn0031417	850	FBgn0028485	5339
339	3L	9014241	9015899	1.125945091248	9015077	0.866695404053	FBgn0028789	247	FBgn0028789	247
340	3L	13801994	13803641	1.12566614151	13802929	0.988924280802	FBgn0036380	4570	FBgn0036386	91327
341	2R	11668952	11670846	1.12416267395	11670241	0.761873006821	FBgn0034082	3416	FBgn0034082	3416
342	3L	11666024	11667612	1.121748924255	11666898	0.942004652584	FBgn0036193	851	FBgn0036193	851
343	2R	18853173	18855319	1.120568275452	18853988	0.936330616474	FBgn0034846	247	FBgn0034846	247
344	3R	12331423	12333872	1.115989208221	12332632	1.07163181901	FBgn0028381	5238	FBgn0027053	36809
345	3R	9795094	9798857	1.11502456665	9797094	0.934664355384	FBgn0015270	6455	FBgn0038196	64793
346	3R	4513352	4515229	1.1149559021	4514256	1.068850338459	FBgn0053325	8204	FBgn0001180	9284
347	3R	17469319	17471239	1.114679336548	17470343	0.993688415079	FBgn0011766	15784	FBgn0046832	22097
348	2L	3821528	3823277	1.113939762115	3822138	0.953426539898	FBgn0003430	3542	FBgn0003430	3542
349	2R	12489764	12490741	1.113552093506	12490323	0.530782604218	FBgn0004580	1500	FBgn0015562	19996
350	3L	12645432	12647873	1.112862110138	12647145	0.954747647047	FBgn0014343	20550	FBgn0036306	81559
351	2L	12665304	12667032	1.112118721008	12666144	0.977365612984	FBgn0032442	3025	FBgn0032445	26879
352	3L	4737532	4739440	1.110906600952	4738450	1.033224433661	FBgn0035572	426	FBgn0035570	47747
353	X	9341195	9343490	1.106496810913	9342547	0.905837774277	FBgn0030133	2795	FBgn0030136	57293
354	2R	8295372	8297936	1.106197834015	8296538	1.04433407503	FBgn0003326	87	FBgn0003326	87
355	3L	15664350	15667937	1.10603427887	15667034	0.956994904412	FBgn0041160	1926	FBgn0041160	1926
356	3R	19653469	19654568	1.10567855835	19653936	0.801193277041	FBgn0004186	344	FBgn0004186	344
357	3R	911706	913418	1.105043411255	912536	0.830857276917	FBgn0010313	128	FBgn0010313	128
358	2L	22138330	22140974	1.104628562927	22139257	0.986520065981	FBgn0032978	9636	FBgn0032979	17497
359	2R	13651346	13653209	1.101598739624	13652280	0.950502620024	FBgn0003044	1988	FBgn0003044	1988
360	2R	3110554	3112474	1.10085773468	3111500	1.015224400689	FBgn0004243	9568	FBgn0004243	9568
361	3L	21639511	21641221	1.098686218262	21640370	0.890959515291	FBgn0052447	182	FBgn0037134	116936
362	2R	2111766	2113245	1.097575187683	2112512	0.842993427725	FBgn0033076	279	FBgn0041145	9806
363	3R	11242891	11244850	1.097413539886	11243862	1.103577554226	FBgn0067339	357	FBgn0067339	357
364	2R	12464912	12466944	1.09690284729	12465931	1.035045259139	FBgn0053456	745	FBgn0053456	745
365	2L	3860017	3861727	1.096516609192	3860810	0.936132073402	FBgn0031574	1871	FBgn0004567	23968
366	3R	1619846	1621579	1.094418048859	1620614	0.800595844493	FBgn0037379	188	FBgn0028690	5403
367	3R	16773818	16775465	1.094414710999	16774607	0.970827549696	FBgn0002921	171	FBgn0038834	98336
368	3R	1036769	1038973	1.093925952911	1037659	0.91565746069	FBgn0000340	5488	FBgn0000340	5488
369	2L	15319947	15323028	1.093544483185	15322114	1.068318239848	FBgn0041103	6279	FBgn0001981	7679
370	X	13617412	13619225	1.091324090958	13618584	0.970969378948	FBgn0053174	898	FBgn0030522	2134
371	3L	15949816	15952469	1.089203357697	15951509	0.892516753253	FBgn0012066	1561	FBgn0012066	1561
372	3L	8983838	8985495	1.087563514709	8984620	1.052459576551	FBgn0035955	822	FBgn0035954	5475
373	2L	6724264	6725646	1.086294174194	6724893	0.95278933469	FBgn0046704	986	FBgn0025777	1538
374	3R	24684444	24686055	1.086068153381	24685256	0.957109159893	FBgn0028373	341	FBgn0028373	341
375	2R	15586754	15588221	1.085295677185	15587418	0.943913151236	FBgn0004364	38956	FBgn0004364	38956
376	3L	4657625	4659408	1.084864139557	4658210	0.869842641494	FBgn0026729	1456	FBgn0035569	17376
377	3L	4215239	4216710	1.084075927734	4216103	0.938603162766	FBgn0001257	3576	FBgn0011692	10165
378	2R	19697535	19699066	1.084051609039	19698226	0.802580412696	FBgn0034987	2269	FBgn0034987	2269
379	3L	21999009	22002012	1.083087444305	21999966	0.933816730976	FBgn0037149	8	FBgn0037149	8
380	X	2990762	2993360	1.080714702606	2992372	0.984422066632	FBgn0004647	1344	FBgn0004647	1344
381	X	18518072	18520271	1.08060836792	18519060	0.930108815432	FBgn0004959	646	FBgn0004959	646
382	3R	19705143	19706912	1.080006599426	19706046	0.969672292471	FBgn0025574	9751	FBgn0025574	9751
383	3L	14937191	14939127	1.078959465027	14938285	0.956397268507	FBgn0000216	357	FBgn0000216	357
384	X	17653047	17654758	1.078496932983	17654028	0.98448726866	FBgn0030868	476	FBgn0030870	10749
385	3L	718303	719605	1.078019618988	718997	0.744037796469	FBgn0035160	3655	FBgn0000575	13941
386	3R	4028235	4030056	1.077962875366	4029225	0.809232413769	FBgn0053779	1319	FBgn0037554	30004
387	2L	12723053	12724948	1.074929237366	12724108	0.884754121304	FBgn0032455	2270	FBgn0032445	31085
388	2R	7131258	7133807	1.069988250732	7132762	0.940500175252	FBgn0033636	1024	FBgn0033636	1024
389	2L	19322184	19323862	1.06992483139	19322974	0.881824493408	FBgn0032769	26739	FBgn0024245	36179
390	2L	9987523	9990256	1.069616317749	9988717	0.963142514229	FBgn0040965	4060	FBgn0040965	4060
391	3L	15009887	15011275	1.068214416504	15010557	0.844741284847	FBgn0025776	1221	FBgn0025776	1221
392	2L	3774423	3776443	1.064759254456	3775663	0.747549057007	FBgn0004893	3957	FBgn0003430	50017
393	3R	13546859	13548517	1.064392089844	13547501	0.882517367601	FBgn0038538	2305	FBgn0003013	3442
394	3R	1095687	1096735	1.062928199768	1096228	0.535892346326	FBgn0037309	1425	FBgn0051538	7329
395	3L	19521381	19523277	1.061208724976	19522412	0.942192236582	FBgn0036886	4731	FBgn0036886	4731
396	2R	15841983	15844069	1.059488773346	15843131	1.088317450355	FBgn0034504	1001	FBgn0034504	1001
397	3R	16981327	16982727	1.057735443115	16982041	0.751565426588	FBgn0038865	4774	FBgn0010770	40083
398	2L	7246948	7248341	1.056877374649	7247634	0.830741349389	FBgn0031900	5138	FBgn0031898	24555
399	2L	6728308	6729514	1.056583166122	6728987	0.590145952561	FBgn0031853	3879	FBgn0025777	5632
400	2L	20755382	20757111	1.054619789124	20756448	0.875287026167	FBgn0000251	1880	FBgn0000986	33940
401	2L	19862092	19863582	1.054589271545	19862862	0.908134222031	FBgn0032826	476	FBgn0043021	50519
402	3R	21473216	21475257	1.053918838501	21473807	0.917962360382	FBgn0067682	1525	FBgn0067682	1525
403	3L	15480119	15481594	1.052556991577	15480796	0.817462304059	FBgn0036503	1489	FBgn0036503	1489
404	3L	7882555	7885906	1.052360534668	7883420	1.022301729988	FBgn0003041	2478	FBgn0003041	2478
405	3L	15196839	15199045	1.052049160004	15198257	1.046283721924	FBgn0029114	2643	FBgn0029114	2643
406	2L	19153493	19155169	1.050411224365	19154203	0.864788267348	FBgn0032763	23428	FBgn0032762	24848
407	X	2264353	2265772	1.049862861633	2264789	0.927127024707	FBgn0040385	2266	FBgn0001150	20330
408	3R	25088200	25089922	1.049818992615	25089183	0.815440058708	FBgn0003525	7681	FBgn0003525	7681
409	X	2242366	2244522	1.049531936646	2243114	0.957357088725	FBgn0040387	706	FBgn0001150	42005
410	2R	5588254	5590817	1.049502372742	5589086	0.911587967592	FBgn0033483	1092	FBgn0033483	1092
411	3R	21074520	21075563	1.048872947693	21075118	0.514686612522	FBgn0039302	198	FBgn0039300	1896
412	3R	16417226	16420897	1.047173976898	16419352	0.844255208969	FBgn0023097	467	FBgn0023097	467
413	X	13061129	13062611	1.046484947205	13061904	0.755430102348	FBgn0052639	8556	FBgn0052639	8556
414	2R	1702749	1704787	1.04495382309	1703911	0.866253435612	FBgn0033068	516	FBgn0033068	516
415	X	14082531	14084173	1.044519424438	14083418	0.823846031638	FBgn0002873	1638	FBgn0002873	1638
416	2L	4123157	4124479	1.044353485107	4123883	0.870613210342	FBgn0014033	2162	FBgn0000547	92504
417	2L	5870565	5872093	1.043986797333	5871493	0.928113358361	FBgn0031745	7988	FBgn0031740	69238
418	2L	7244536	7246393	1.043406963348	7245468	1.015260079328	FBgn0031899	4968	FBgn0031898	22389
419	2R	3557760	3559218	1.040306568146	3558620	0.792569309473	FBgn0025360	15174	FBgn0021814	33228
420	3L	14923484	14924870	1.03990983963	14924282	0.822918325663	FBgn0026320	10324	FBgn0026320	10324
421	3R	27047498	27050141	1.036520957947	27048913	0.894832879305	FBgn0039831	2487	FBgn0039831	2487
422	2L	5876976	5878639	1.034611701965	5877811	0.836399162517	FBgn0031745	1670	FBgn0031740	75556
423	3R	177451	179011	1.033432483673	178205	0.911199177013	FBgn0001204	5833	FBgn0001204	5833
424	2R	9070997	9072975	1.032723903656	9071636	0.820390589097	FBgn0033855	164	FBgn0033855	164
425	X	6876861	6878634	1.031720638275	6877952	0.791567116976	FBgn0029930	863	FBgn0029931	7892
426	X	5481996	5483778	1.031445026398	5482727	0.910101686205	FBgn0029779	100	FBgn0029783	28479
427	2L	4280296	4283753	1.030908584595	4281533	0.807387211744	FBgn0010473	1618	FBgn0003941	53891
428	2R	20576575	20578314	1.030685901642	20577473	0.890828749713	FBgn0050198	6132	FBgn0001148	7893
429	2L	18890364	18892251	1.029758453369	18891325	0.852737744649	FBgn0003896	14140	FBgn0032717	55729
430	X	20061143	20062580	1.025366783142	20061848	0.855058641995	FBgn0015789	252	FBgn0031098	317
431	3R	7600493	7602050	1.020800590515	7601199	0.897304394666	FBgn0011471	3627	FBgn0011471	3627
432	2L	27718	29600	1.020602703094	28582	0.930912286043	FBgn0031209	4694	FBgn0002121	7210
433	2L	21752914	21754629	1.019322395325	21753544	0.769611597061	FBgn0032961	7949	FBgn0032960	8490
434	3L	6236193	6238445	1.018504619598	6237583	0.856912581126	FBgn0001258	943	FBgn0035692	70450
435	X	16790906	16792502	1.017873764038	16791779	0.795811116695	FBgn0030808	8586	FBgn0030806	14980
436	2L	15451996	15452764	1.016530036926	15452685	0.520024829441	FBgn0003448	21513	FBgn0003448	21513
437	3L	18313251	18314759	1.016520500183	18314051	0.751098829157	FBgn0015946	44378	FBgn0011706	49611
438	3L	6794345	6796075	1.01367521286	6795126	1.021764844656	FBgn0003995	31019	FBgn0035714	68266
439	3R	9766069	9767920	1.01282453537	9767151	0.692102015018	FBgn0038188	1973	FBgn0000576	39570
440	3R	13372030	13374688	1.012707233429	13373834	0.972365021706	FBgn0038519	1603	FBgn0025571	7689
441	3R	9118281	9121173	1.00763130188	9119118	1.100195169449	FBgn0038134	198	FBgn0038134	198
442	X	3252190	3254904	1.007515907288	3253943	0.835185836343	FBgn0029657	4373	FBgn0000472	24604
443	X	19515963	19518117	1.006652832031	19516745	0.794141224452	FBgn0043903	708	FBgn0031057	940
444	2L	19806208	19808459	1.005679130554	19806988	0.804250478745	FBgn0003931	325	FBgn0003931	325
445	X	9138952	9140410	1.0025639534	9139700	0.732889056206	FBgn0002576	9830	FBgn0030122	21062
446	3L	254206	255852	1.002017021179	255054	0.850450462765	FBgn0029002	118	FBgn0035121	7144
447	2R	12364845	12366277	1.000244617462	12365670	0.765849898843	FBgn0025830	349	FBgn0025832	4531
448	X	265642	267495	0.995810985565	266802	0.841829808553	FBgn0002561	257	FBgn0002561	257
449	3R	17479274	17480724	0.995122909546	17480157	0.771816786598	FBgn0011766	5970	FBgn0004493	17315
450	4	328523	329899	0.994877815247	329286	0.729522837533	FBgn0026777	939	FBgn0026777	939
451	2L	2752438	2756737	0.994200229645	2754923	0.856436561136	FBgn0031453	2124	FBgn0031453	2124
452	2R	18019760	18022065	0.994031906128	18020335	0.777366936207	FBgn0034735	20539	FBgn0034743	93368
453	3R	11491068	11492799	0.992661476135	11491889	0.81425255537	FBgn0053207	19	FBgn0053207	19
454	X	10338211	10339897	0.991312503815	10339168	0.901236758513	FBgn0052680	213	FBgn0052680	213
455	2R	20381394	20384205	0.991199016571	20382369	0.996461307301	FBgn0035073	128	FBgn0050423	1067
456	2L	522999	524596	0.990694046021	523676	0.903290748596	FBgn0003963	209	FBgn0003963	209
457	2R	16870855	16872766	0.989590644836	16871928	0.820961952209	FBgn0000395	2595	FBgn0000395	2595
458	2R	18309295	18310893	0.988444805145	18310115	0.849939733744	FBgn0011211	3479	FBgn0011211	3479
459	X	10652488	10653795	0.987146854401	10653055	0.582639916738	FBgn0030235	14945	FBgn0030235	14945
460	2L	2749771	2752086	0.986977577209	2750908	0.685326390796	FBgn0031453	1891	FBgn0031453	1891
461	3R	24372291	24374304	0.985555648804	24373099	0.788449168205	FBgn0039588	2575	FBgn0000659	37706
462	3L	20447170	20448743	0.984425067902	20447887	0.792793883218	FBgn0037007	5386	FBgn0037007	5386
463	3R	2911652	2913650	0.98415517807	2912641	0.748749228085	FBgn0003884	381	FBgn0003884	381
464	3R	22081149	22083860	0.984048843384	22082045	0.956122903263	FBgn0000064	5268	FBgn0039406	197060
465	3R	26256614	26258902	0.983210086823	26257488	0.796623706818	FBgn0039769	298	FBgn0039767	3490
466	3R	773218	774271	0.982474803925	773598	0.770114421844	FBgn0004183	288	FBgn0004183	288
467	3L	8162725	8164468	0.982059001923	8163624	0.836590991301	FBgn0035851	1595	FBgn0035851	1595
468	3R	10919726	10921443	0.981781005859	10920496	0.782583629384	FBgn0051304	7426	FBgn0038301	118826
