Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
265	X	18501258	18503110	2.100441932678	18502305	1.711271222432	FBgn0030947	6215	FBgn0030945	15277
266	2L	21741515	21745589	2.100303411484	21742839	2.033804613001	FBgn0032960	2215	FBgn0032960	2215
267	X	273328	276482	2.097059726715	274293	1.883650004864	FBgn0002561	7748	FBgn0002561	7748
268	2L	5518693	5520748	2.091260910034	5519773	1.969310227562	FBgn0031708	116	FBgn0031708	116
269	2L	5541103	5543738	2.090822219849	5542001	1.586180508137	FBgn0014189	309	FBgn0014189	309
270	3L	15519240	15520220	2.090217590332	15519809	1.700932869544	FBgn0046812	433	FBgn0036516	33616
271	2L	11074173	11077745	2.087167739868	11075439	1.953965579762	FBgn0032335	4378	FBgn0032335	4378
272	3R	18698561	18700415	2.084138393402	18699493	1.864812907051	FBgn0017590	25531	FBgn0039013	146871
273	3R	20584448	20586549	2.083892822266	20585597	2.03111000622	FBgn0015591	5183	FBgn0000140	5972
274	2L	12087011	12090482	2.083818912506	12089482	1.986633181572	FBgn0003145	3690	FBgn0003145	3690
275	X	4753095	4755909	2.083660125732	4754283	1.684825134277	FBgn0052772	713	FBgn0029738	27104
276	X	16980668	16982710	2.081700801849	16981623	1.454338997602	FBgn0002590	568	FBgn0002590	568
277	X	6940899	6943729	2.077698707581	6942797	1.898847611745	FBgn0029933	492	FBgn0029933	492
278	2R	4165901	4171042	2.074625492096	4167869	2.109846041753	FBgn0050353	2150	FBgn0050353	2150
279	3R	12703309	12705370	2.07319688797	12704395	1.592543461744	FBgn0015350	1055	FBgn0082171	22358
280	2R	16819332	16821615	2.070930480957	16820476	1.970654900869	FBgn0034618	214	FBgn0034617	546
281	2L	3538049	3540201	2.064224243164	3539251	1.810144592734	FBgn0024244	0	FBgn0031549	8965
282	3R	15755518	15759014	2.062023162842	15756888	1.826283034156	FBgn0038753	2571	FBgn0021776	3954
283	3R	1541449	1543771	2.061633586884	1542716	1.836557642619	FBgn0004878	306	FBgn0037372	37779
284	2R	6053134	6056407	2.059495449066	6054965	1.693159675598	FBgn0005630	110	FBgn0004399	14752
285	2L	7047517	7050050	2.059140205383	7048856	1.848164726706	FBgn0051630	6389	FBgn0051630	6389
286	3R	18863441	18866588	2.057321548462	18865526	1.848643415114	FBgn0039041	2437	FBgn0051457	88180
287	3L	5953891	5957843	2.053518295288	5956617	1.921824991703	FBgn0035656	6665	FBgn0035656	6665
288	3R	27046137	27050469	2.051506996155	27047364	1.903671993929	FBgn0039831	938	FBgn0039831	938
289	2L	11357846	11359447	2.051069259644	11358675	1.562775452932	FBgn0000287	6630	FBgn0004579	86928
290	3L	12104978	12107407	2.051066398621	12106162	1.72521045804	FBgn0046296	43	FBgn0036255	4865
291	3L	4521917	4524751	2.041947841644	4523174	1.76633088729	FBgn0035558	198	FBgn0015805	84390
292	3R	12569980	12571993	2.041758775711	12570938	1.722899913788	FBgn0063261	6173	FBgn0063261	6173
293	2R	2123224	2126349	2.041029691696	2124576	1.759631663561	FBgn0040673	250	FBgn0040673	250
294	X	6933716	6937175	2.039245128632	6936148	1.820801734924	FBgn0029933	7141	FBgn0029933	7141
295	3R	11067784	11070640	2.03892993927	11069582	1.719991403468	FBgn0001219	1215	FBgn0001219	1215
296	3L	20999472	21002680	2.037379264832	21000692	2.005836725235	FBgn0053285	22151	FBgn0037044	38956
297	3R	5398832	5400618	2.036147117615	5399754	1.6763367335	FBgn0037715	46	FBgn0027338	3752
298	3R	17867545	17869749	2.035217285156	17868404	1.639963722229	FBgn0017397	490	FBgn0017397	490
299	3L	15557977	15562223	2.033357620239	15560783	1.916300207376	FBgn0036518	6644	FBgn0036518	6644
300	4	844295	846733	2.032055139542	845363	1.863257795572	FBgn0039938	8900	FBgn0039930	204246
301	X	8525646	8527860	2.025461196899	8526436	1.83759282617	FBgn0030056	382	FBgn0004102	30550
302	3L	4142070	4145440	2.023791790009	4142938	1.641067236662	FBgn0053545	1503	FBgn0004574	20205
303	X	236571	239282	2.023523807526	237618	1.949083532606	FBgn0000022	10765	FBgn0000022	10765
304	3L	14942113	14944223	2.023504734039	14943076	1.824166357517	FBgn0036459	2292	FBgn0040296	3176
305	3L	10269801	10271736	2.022523403168	10270711	1.553586959839	FBgn0036081	15949	FBgn0000629	341366
306	3L	2449695	2452509	2.022235870361	2450959	1.83157749176	FBgn0035347	524	FBgn0035347	524
307	2R	3185245	3187227	2.02075958252	3186169	1.821582317352	FBgn0033208	47	FBgn0033208	47
308	2R	7309250	7312607	2.016902923584	7310307	1.861784430111	FBgn0033652	4031	FBgn0033652	4031
309	3R	10102786	10105861	2.013606548309	10104686	1.866960112254	FBgn0003862	7937	FBgn0003862	7937
310	X	19619664	19623673	2.011803627014	19621081	1.72896083196	FBgn0031071	4216	FBgn0031071	4216
311	3R	9118281	9121173	2.010424137115	9120089	1.827044206507	FBgn0038135	383	FBgn0038134	1169
312	2L	7518808	7521185	2.010378837585	7520055	1.895707130432	FBgn0011283	22695	FBgn0053529	24368
313	2R	1627291	1630126	2.008653640747	1628193	1.682846009731	FBgn0033063	16585	FBgn0033062	35185
314	3L	14113854	14121397	2.008413791656	14119100	1.995268821716	FBgn0042630	22517	FBgn0000411	24779
315	2L	19861916	19863894	2.006923675537	19862862	1.827401012182	FBgn0032826	476	FBgn0043021	50519
316	3R	20995606	20999860	2.006876945496	20998437	1.649698229397	FBgn0039285	54	FBgn0039286	12298
317	3L	17009460	17011570	2.005603551865	17010416	1.813057254342	FBgn0036696	132	FBgn0036702	196966
318	2L	1957399	1959557	2.004199981689	1958539	1.77838423517	FBgn0031375	4020	FBgn0031391	188748
319	3R	26885349	26889552	2.001381397247	26886637	1.557711958885	FBgn0002413	294	FBgn0010808	7003
320	X	2289380	2291668	2.001021385193	2290401	1.895960003138	FBgn0001150	5282	FBgn0001150	5282
321	3R	5969281	5971229	1.996347427368	5970343	1.776244231633	FBgn0002478	78	FBgn0037797	78137
322	2R	12972145	12973892	1.995786190033	12973003	1.598582774401	FBgn0028953	459	FBgn0028953	459
323	2R	10633019	10634224	1.994714736938	10634102	1.710094885393	FBgn0015371	3982	FBgn0033989	127016
324	3R	21019555	21021608	1.987710952759	21020397	1.470854341984	FBgn0039288	885	FBgn0039288	885
325	3L	15226422	15228733	1.981101036072	15227734	1.627791629118	FBgn0029114	26834	FBgn0029114	26834
326	X	12583536	12586690	1.978457927704	12585705	1.728939712048	FBgn0030418	7302	FBgn0053963	92306
327	X	2990539	2997856	1.974611759186	2991501	1.729762043272	FBgn0004647	473	FBgn0004647	473
328	3R	9794909	9798949	1.972694396973	9796847	1.762511926539	FBgn0015270	6208	FBgn0038196	65040
329	X	15774521	15776552	1.970086097717	15775612	1.709981888533	FBgn0030710	596	FBgn0030711	3336
330	2R	5557798	5559805	1.969256877899	5558855	1.66532677412	FBgn0033476	1576	FBgn0033476	1576
331	3R	7015700	7017556	1.969153881073	7016574	1.689145982265	FBgn0037870	5254	FBgn0037873	18997
332	3R	7302778	7304736	1.968740940094	7303620	1.736867046356	FBgn0037906	19878	FBgn0037902	42027
333	3R	23265787	23268815	1.964969158173	23267212	1.939933687449	FBgn0039518	22699	FBgn0039509	152995
334	2L	32947	34947	1.964967727661	33910	1.715459187826	FBgn0031209	10022	FBgn0002121	12538
335	2R	6665158	6667207	1.96183681488	6666083	1.669054424061	FBgn0033581	120	FBgn0033581	120
336	3R	2817303	2821388	1.951641559601	2820468	1.876655995846	FBgn0000095	4482	FBgn0010774	85658
337	2L	17229192	17231101	1.95025396347	17230164	1.369897305965	FBgn0051745	11315	FBgn0032633	149912
338	3R	26101218	26104493	1.947643756866	26101953	1.457890286165	FBgn0010113	1703	FBgn0039757	67211
339	2L	9987317	9990763	1.946134567261	9988932	1.748582184315	FBgn0040965	4275	FBgn0040965	4275
340	2R	4151752	4153676	1.94584274292	4152739	1.682037830353	FBgn0003892	8709	FBgn0003892	8709
341	3R	19139697	19141948	1.94541478157	19140668	1.562571048737	FBgn0039071	24757	FBgn0002622	43857
342	3L	5626740	5629520	1.944037437439	5627942	1.522871017456	FBgn0035626	688	FBgn0035625	23012
343	2R	8667549	8669741	1.939873695374	8668423	1.710489273071	FBgn0013955	140	FBgn0033802	33296
344	2L	305170	306948	1.935667991638	306114	1.653049409389	FBgn0004611	173	FBgn0024352	11005
345	X	10611831	10613706	1.935481786728	10612811	1.636429341634	FBgn0052672	742	FBgn0052672	742
346	2L	16324903	16328043	1.934411525726	16326814	1.656843423843	FBgn0040984	958	FBgn0040984	958
347	2L	2047792	2049282	1.93311882019	2048593	1.388393346001	FBgn0028952	3068	FBgn0031391	98694
348	2R	1405400	1406938	1.930335998535	1406153	1.342667490244	FBgn0033045	22168	FBgn0033059	177612
349	X	21796012	21797443	1.930217504501	21796646	1.774540487925	FBgn0052499	39462	FBgn0031186	138661
350	X	9200697	9202633	1.927661418915	9201486	1.478057130178	FBgn0026149	381	FBgn0026149	381
351	2R	15620262	15622709	1.926852703094	15621323	1.722278651069	FBgn0004364	5051	FBgn0004364	5051
352	3R	12351274	12354799	1.92272567749	12352400	1.616693132064	FBgn0038441	13228	FBgn0027053	56577
353	2R	15354438	15356569	1.919802188873	15355486	1.657104548286	FBgn0034476	13718	FBgn0011849	113092
354	2R	13315396	13320041	1.916930198669	13316287	1.891386705286	FBgn0004586	1365	FBgn0004586	1365
355	3L	726812	730084	1.914575576782	727768	1.831366121769	FBgn0052482	442	FBgn0000575	5170
356	3R	17860563	17862646	1.914305210114	17861742	1.721499443054	FBgn0038928	1538	FBgn0038928	1538
357	2L	19130438	19132640	1.913074493408	19131561	1.460647265116	FBgn0010300	1826	FBgn0032762	2206
358	2R	8494513	8497123	1.909285068512	8495355	1.735469182332	FBgn0005624	1541	FBgn0005624	1541
359	3L	10637765	10639430	1.902587890625	10638628	1.627937030792	FBgn0010762	62	FBgn0010762	62
360	2L	9696981	9699711	1.900782346725	9698594	1.680678143221	FBgn0000273	699	FBgn0015393	1240
361	3L	22096431	22098433	1.899516105652	22097271	1.765169872957	FBgn0037152	1997	FBgn0000100	87388
362	3L	13382031	13384572	1.897092819214	13383044	1.725445330143	FBgn0036356	3356	FBgn0036351	27754
363	3R	23549518	23550950	1.893596172333	23550089	1.134228165944	FBgn0005659	12173	FBgn0003330	42343
364	3R	21470854	21475325	1.892236709595	21471890	1.494171843809	FBgn0067682	392	FBgn0067682	392
365	3L	14374442	14376301	1.890874862671	14375415	1.507858626048	FBgn0003459	233	FBgn0003459	233
366	3R	4509419	4513124	1.88969039917	4512217	1.60438820895	FBgn0053325	6165	FBgn0001180	11323
367	3L	7110816	7113465	1.889603614807	7112485	1.75286179781	FBgn0023001	4020	FBgn0002775	13015
368	2L	6793707	6795519	1.888403892517	6794615	1.53362829545	FBgn0015777	4249	FBgn0025777	71260
369	2L	15756580	15759129	1.88738155365	15757478	1.872067928314	FBgn0001987	1206	FBgn0003936	9867
370	2L	9612274	9614468	1.885937690735	9613589	1.519241837894	FBgn0040070	407	FBgn0015393	86245
371	3L	1721038	1723097	1.882970809937	1722182	1.572246604496	FBgn0035266	78	FBgn0027903	36983
372	3L	4675105	4678940	1.879365921021	4677574	1.766721669365	FBgn0042199	952	FBgn0042199	952
373	2L	11223718	11226023	1.874895095825	11224673	1.610075420803	FBgn0000011	13992	FBgn0028700	94028
374	3L	4171980	4174249	1.87389755249	4173206	1.609631001949	FBgn0003710	1144	FBgn0004574	50473
375	3L	19839217	19841777	1.86812543869	19840425	1.651902367087	FBgn0014037	2801	FBgn0014037	2801
376	2L	4052757	4056858	1.862205505371	4054002	1.524294793606	FBgn0000547	22623	FBgn0000547	22623
377	2R	16365656	16368039	1.861387252808	16367088	1.714451789856	FBgn0034554	6595	FBgn0016984	27092
378	X	1866717	1868899	1.86085319519	1867748	1.64474512549	FBgn0010110	732	FBgn0003964	29691
379	4	898449	900075	1.860420703888	899223	1.365818405151	FBgn0039936	11947	FBgn0039930	150386
380	3L	5809112	5811125	1.860333442688	5810189	1.571254730225	FBgn0003984	9372	FBgn0035640	23159
381	2R	13406715	13409705	1.853985309601	13408330	1.755219936371	FBgn0034283	875	FBgn0034282	21457
382	3L	13047270	13049250	1.852883338928	13048151	1.623054055607	FBgn0036344	12325	FBgn0036342	27180
383	3R	10140688	10143073	1.852408885956	10141634	1.490002214909	FBgn0011474	76	FBgn0011474	76
384	3R	6441976	6445606	1.848329544067	6443710	1.758923590183	FBgn0001235	20676	FBgn0001235	20676
385	2L	12503420	12504896	1.840658187866	12504150	1.356244087219	FBgn0051858	6855	FBgn0040286	69485
386	3R	25866020	25867869	1.840000152588	25866830	1.471491701463	FBgn0003510	107	FBgn0003510	107
387	3L	10836114	10838018	1.837465286255	10837148	1.473559884464	FBgn0026160	5309	FBgn0026160	5309
388	3R	7584083	7587780	1.837259292603	7585451	1.688603699207	FBgn0017581	4728	FBgn0037947	11821
389	3R	925888	927919	1.83722782135	927114	1.635010943693	FBgn0010313	14706	FBgn0010313	14706
390	2R	12464880	12466613	1.836835861206	12465788	1.3904931966	FBgn0053456	888	FBgn0053456	888
391	2R	16554962	16557310	1.836667537689	16556255	1.563382714987	FBgn0003391	8486	FBgn0003391	8486
392	3R	19606177	19609461	1.833374977112	19607159	1.680811264936	FBgn0039120	207	FBgn0015513	349
393	2L	6228382	6230414	1.830625534058	6229646	1.481038411458	FBgn0026755	4596	FBgn0031782	101884
394	3R	10476290	10481840	1.830492973328	10481135	1.428996198318	FBgn0026578	288	FBgn0026578	288
395	3R	2635467	2639610	1.828848838806	2638668	1.634924523971	FBgn0046833	3372	FBgn0046833	3372
396	3L	13022510	13026329	1.828802585602	13023712	1.370199024677	FBgn0036342	2741	FBgn0036342	2741
397	3L	14766324	14768107	1.827457427979	14767283	1.640744622548	FBgn0029148	165	FBgn0029148	165
398	2L	5099136	5100827	1.825931787491	5100035	1.4830558002	FBgn0031684	143	FBgn0028696	29032
399	2R	17141327	17143637	1.825865745544	17142691	1.618465344111	FBgn0034643	441	FBgn0034643	441
400	3R	6932995	6934481	1.822399139404	6933749	1.514336858477	FBgn0037860	7679	FBgn0037873	101822
401	2R	9136291	9137799	1.819687843323	9137056	1.266181579003	FBgn0000633	1939	FBgn0033859	27500
402	X	7164137	7168355	1.819405078888	7165689	1.495552119087	FBgn0029943	3287	FBgn0024250	12512
403	2L	5192	6369	1.818201065063	5723	1.655305504799	FBgn0031208	1806	FBgn0002121	15649
404	3R	629434	632198	1.816786766052	630419	1.290869977739	FBgn0051529	1747	FBgn0051529	1747
405	3L	9464388	9466718	1.813623428345	9465658	1.632735384835	FBgn0052037	483	FBgn0036005	3944
406	2L	3814325	3819468	1.813620567322	3818627	1.408665881437	FBgn0031573	5220	FBgn0003430	7053
407	X	8977083	8979355	1.811019897461	8978173	1.728016180151	FBgn0030090	2066	FBgn0030092	16107
408	3L	13513089	13516862	1.810436248779	13514590	1.602365612984	FBgn0036377	21042	FBgn0036351	159300
409	3R	4800759	4802845	1.808785915375	4801677	1.690008729696	FBgn0037646	4966	FBgn0022347	16990
410	3L	12622370	12624648	1.808333396912	12623582	1.574251741171	FBgn0052111	21699	FBgn0036306	105122
411	3L	690982	692600	1.805131435394	691836	1.463024795055	FBgn0035158	103	FBgn0035156	15389
412	X	7735836	7738767	1.804956912994	7736723	1.39009439244	FBgn0029970	85	FBgn0029970	85
413	4	874529	876178	1.800835609436	875476	1.312791627996	FBgn0053797	11679	FBgn0039930	174133
414	2R	2996922	3003194	1.800262451172	2999977	1.633021672567	FBgn0015930	1699	FBgn0015930	1699
415	3R	24425084	24427057	1.799414634705	24425962	1.588237689092	FBgn0001215	433	FBgn0001215	433
416	3L	678843	682387	1.794560432434	681004	1.599275813383	FBgn0035157	1671	FBgn0035156	4557
417	2L	8809108	8812588	1.794308662415	8810294	1.601454959196	FBgn0029123	15331	FBgn0029123	15331
418	2R	8852718	8854584	1.792966365814	8853646	1.613171074126	FBgn0067725	8259	FBgn0011882	93245
419	2L	6568926	6571256	1.792659282684	6569870	1.718547940254	FBgn0031834	3753	FBgn0031830	12070
420	3R	19811516	19813252	1.790231227875	19812344	1.596731722355	FBgn0039136	18	FBgn0053108	9049
421	X	7585213	7586449	1.786949157715	7585686	1.053410708904	FBgn0016041	3561	FBgn0029959	5524
422	X	12412722	12415257	1.78441619873	12414315	1.464877277613	FBgn0030400	2804	FBgn0015024	73405
423	X	14486782	14488359	1.782865047455	14487495	1.423445002238	FBgn0015773	273	FBgn0015773	273
424	3L	3042653	3044852	1.778924942017	3043977	1.359403431416	FBgn0035393	5343	FBgn0035388	25247
425	2R	15595476	15597215	1.778642177582	15596308	1.327809870243	FBgn0004364	30066	FBgn0004364	30066
426	3L	19047640	19049920	1.777551651001	19048934	1.623458743095	FBgn0036844	2747	FBgn0036844	2747
427	2R	9996213	9998183	1.777015686035	9997160	1.54514206157	FBgn0001332	1094	FBgn0013725	49962
428	3R	15191506	15193910	1.770733833313	15192782	1.736620117636	FBgn0038697	7689	FBgn0000463	40847
429	3R	16367787	16370384	1.769342422485	16369417	1.759326696396	FBgn0016917	8617	FBgn0043457	14235
430	2L	19806138	19808631	1.765688896179	19807761	1.295464324951	FBgn0043022	242	FBgn0043022	242
431	2L	13903671	13905961	1.765618801117	13905208	1.254958301783	FBgn0012037	437	FBgn0012037	437
432	3L	19524720	19528351	1.763924121857	19526179	1.424358674458	FBgn0067680	4220	FBgn0067680	4220
433	2L	20720761	20723136	1.762754440308	20722204	1.478777855635	FBgn0032880	301	FBgn0000986	304
434	2L	17734617	17737604	1.762146472931	17736706	1.475347350625	FBgn0015609	1256	FBgn0032646	239668
435	2L	13866833	13869500	1.755751132965	13867854	1.447297185659	FBgn0028532	18442	FBgn0051842	32816
436	2R	15384550	15386605	1.755256652832	15385542	1.741322427988	FBgn0043532	2563	FBgn0011849	143148
437	3R	7128106	7129922	1.746136665344	7129045	1.558480094461	FBgn0051386	2285	FBgn0026063	45118
438	3L	5854363	5856303	1.743646621704	5855308	1.583706140518	FBgn0035643	1046	FBgn0052409	18181
439	2L	5409531	5413473	1.742412567139	5412286	1.622874428244	FBgn0016660	7944	FBgn0005511	49355
440	3L	18814902	18817130	1.742312431335	18816170	1.629000822703	FBgn0036816	4651	FBgn0036818	15428
441	2R	6712006	6716231	1.740109443665	6714018	1.272730499506	FBgn0033582	21102	FBgn0033590	38572
442	2R	5104949	5106552	1.738178730011	5105788	1.435448169708	FBgn0033434	108	FBgn0010342	3149
443	3L	330199	331875	1.73420715332	330958	1.641776353121	FBgn0023000	517	FBgn0035136	13957
444	X	15385552	15387164	1.733303070068	15386404	1.414892196655	FBgn0030653	16526	FBgn0030659	30405
445	3L	730387	733671	1.732309341431	732167	1.456368476152	FBgn0000575	771	FBgn0000575	771
446	3R	10548570	10550777	1.731656551361	10549861	1.635728499469	FBgn0053967	117	FBgn0038257	23182
447	3L	6461226	6463346	1.731600761414	6462263	1.489115476608	FBgn0035702	25	FBgn0020251	7414
448	3R	24149363	24151224	1.730563163757	24150561	1.376190408071	FBgn0040108	3444	FBgn0040108	3444
449	3L	7107554	7110031	1.730496406555	7108893	1.649153541116	FBgn0023001	428	FBgn0002775	9423
450	3R	14816004	14818314	1.730337142944	14817128	1.624544171726	FBgn0026239	7381	FBgn0026239	7381
451	2R	16158174	16162183	1.728943824768	16159296	1.52006929061	FBgn0034537	395	FBgn0061362	653
452	2R	3007199	3008977	1.72856426239	3008223	1.274516433477	FBgn0033183	56	FBgn0033183	56
453	2L	22033458	22034674	1.728074550629	22033532	1.750377231174	FBgn0051601	2905	FBgn0032979	123222
454	X	4813228	4816860	1.72532749176	4815886	1.541999181112	FBgn0061196	9649	FBgn0004368	31517
455	X	13262439	13263444	1.723114967346	13263342	1.534071127574	FBgn0030486	16127	FBgn0030482	32512
456	X	15980947	15983529	1.722018241882	15982062	1.396938069661	FBgn0042650	24931	FBgn0000459	68609
457	2R	8294940	8297172	1.720481395721	8296197	1.590686678886	FBgn0003326	254	FBgn0003326	254
458	3L	20958632	20961234	1.719027519226	20959807	1.63569766283	FBgn0003415	1458	FBgn0003415	1458
459	2L	2752957	2757065	1.717041969299	2755590	1.405006736517	FBgn0031453	2791	FBgn0031453	2791
460	2R	8755512	8757501	1.715738296509	8756371	1.445200387169	FBgn0033817	736	FBgn0043010	18005
461	3R	6438076	6441003	1.714017868042	6439782	1.623696446419	FBgn0001235	24604	FBgn0001235	24604
462	3R	15154440	15159063	1.713525772095	15155787	1.583815125858	FBgn0000463	3852	FBgn0000463	3852
463	3L	16383670	16385410	1.713500499725	16384602	1.452757610994	FBgn0027080	48	FBgn0014163	7504
464	3L	10833692	10835798	1.71284198761	10834905	1.510276906631	FBgn0026160	3066	FBgn0026160	3066
465	4	425606	427893	1.712452888489	427035	1.667946815491	FBgn0039905	13395	FBgn0026777	98688
466	3R	27762515	27764675	1.710886478424	27763523	1.725195735693	FBgn0039886	40329	FBgn0002780	114271
467	X	3706441	3708387	1.708766937256	3707566	1.295701384544	FBgn0019661	358	FBgn0019661	358
468	X	13871215	13873021	1.708555698395	13872169	1.264337539673	FBgn0053247	9233	FBgn0002873	209611
