Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
265	3R	12598300	12600236	1.748680591583	12599091	1.383919519537	FBgn0020556	180	FBgn0020556	180
266	3R	10678660	10680569	1.747343063354	10679810	1.311481177807	FBgn0053555	184	FBgn0038271	35990
267	3R	19075652	19078937	1.74654340744	19077885	1.615274541518	FBgn0039066	619	FBgn0039066	619
268	3L	8805813	8808002	1.743297100067	8806895	1.662102559034	FBgn0052026	3514	FBgn0020633	58662
269	2R	8291198	8297575	1.742209434509	8293193	1.518278346342	FBgn0003326	3258	FBgn0003326	3258
270	2L	18869933	18872610	1.74107503891	18871272	1.575840753667	FBgn0003896	5913	FBgn0032717	35676
271	2L	22005967	22007648	1.739603042603	22006717	1.515209078789	FBgn0053987	192	FBgn0032979	150037
272	3L	19804182	19806094	1.737405776978	19805128	1.642537734088	FBgn0015796	230	FBgn0014037	38098
273	2R	9135512	9140561	1.737315177917	9138628	1.448506385088	FBgn0000633	367	FBgn0033859	29072
274	2L	18876082	18878382	1.72887802124	18877298	1.5878282547	FBgn0003896	113	FBgn0032717	41702
275	3L	19521165	19523803	1.728770256042	19522255	1.375887425741	FBgn0036886	4574	FBgn0036886	4574
276	3R	136805	139305	1.725167274475	137661	1.625571568807	FBgn0037232	403	FBgn0001204	34711
277	3L	18325979	18328092	1.72313117981	18326943	1.381370516384	FBgn0011706	36719	FBgn0011706	36719
278	X	19619205	19621735	1.721367359161	19620697	1.612991937002	FBgn0031071	3832	FBgn0031071	3832
279	3R	2930729	2938345	1.719472885132	2931679	1.568107520833	FBgn0014863	11774	FBgn0003884	19419
280	3L	1753621	1758121	1.717363357544	1756463	1.376432867611	FBgn0013811	1281	FBgn0027903	2702
281	X	265385	267614	1.71720790863	266422	1.585974872112	FBgn0002561	123	FBgn0002561	123
282	3R	283039	285301	1.716675758362	284165	1.720955467224	FBgn0051522	5129	FBgn0037250	24434
283	2R	14780094	14783765	1.715885162354	14782094	1.497275885414	FBgn0034423	7317	FBgn0003254	8495
284	3L	8975093	8980218	1.714510917664	8977587	1.383979601019	FBgn0035954	1558	FBgn0035954	1558
285	3R	26680777	26684619	1.713031768799	26682078	1.619583410375	FBgn0003720	4041	FBgn0003720	4041
286	X	22039025	22041060	1.712967395782	22040160	1.281237393618	FBgn0000719	18423	FBgn0031186	382175
287	3R	173215	176586	1.71067237854	174253	1.69327545166	FBgn0001204	1881	FBgn0001204	1881
288	X	8972239	8976074	1.706621170044	8974841	1.559216886759	FBgn0030090	5398	FBgn0030092	19439
289	2L	5549431	5552761	1.705944061279	5550831	1.575067912831	FBgn0031718	195	FBgn0031718	195
290	3R	19124086	19127796	1.704655647278	19126870	1.280103981495	FBgn0039071	10959	FBgn0039067	43091
291	X	10335801	10340461	1.704371452332	10339054	1.440385734334	FBgn0052680	99	FBgn0052680	99
292	X	7013678	7015867	1.702673912048	7014788	1.352455784293	FBgn0047092	19702	FBgn0029933	71499
293	3L	19045869	19049614	1.701103210449	19048546	1.492604672909	FBgn0036844	3135	FBgn0036844	3135
294	3L	21231046	21233753	1.699082374573	21232673	1.597106488546	FBgn0000551	1029	FBgn0037066	12769
295	3R	985879	988002	1.69727563858	987203	1.311586886644	FBgn0037294	1869	FBgn0051537	19207
296	X	19597431	19600981	1.696918487549	19600101	1.392204189301	FBgn0031070	3841	FBgn0031070	3841
297	2L	4376904	4380365	1.693562507629	4378491	1.484265857273	FBgn0031597	4228	FBgn0031597	4228
298	2L	5876698	5879859	1.690233707428	5877706	1.444522605223	FBgn0031745	1775	FBgn0031740	75451
299	3R	7199778	7204990	1.68866443634	7204455	1.596669814166	FBgn0004595	5945	FBgn0026064	28088
300	3R	26591263	26594067	1.688388347626	26592913	1.544353821698	FBgn0004606	1265	FBgn0003720	85124
301	3L	16528718	16530537	1.687623500824	16529643	1.445533696343	FBgn0036639	7541	FBgn0036641	16856
302	2L	8156090	8158036	1.684818744659	8156941	1.410333842039	FBgn0051900	114	FBgn0031992	5384
303	X	9339953	9343281	1.684084892273	9342503	1.391326278448	FBgn0030133	2839	FBgn0030136	57337
304	2L	20057850	20060029	1.679642677307	20058785	1.449160665274	FBgn0019686	1379	FBgn0019686	1379
305	2L	542876	545241	1.679537296295	544217	1.380942849552	FBgn0031260	410	FBgn0031260	410
306	3L	3019261	3022660	1.674517869949	3021314	1.560543239117	FBgn0035388	2584	FBgn0035388	2584
307	2R	8737053	8741483	1.669310092926	8740210	1.573980927467	FBgn0043010	1844	FBgn0043010	1844
308	3R	4524009	4527874	1.668058395386	4525080	1.428892493248	FBgn0001180	1540	FBgn0001180	1540
309	X	19012717	19015254	1.667598724365	19014080	1.299891359666	FBgn0030991	35	FBgn0027603	28041
310	2R	11189013	11192082	1.66753578186	11190454	1.589927355448	FBgn0023441	1077	FBgn0010426	4489
311	2R	7131224	7133807	1.666719436646	7132271	1.476196401259	FBgn0033636	533	FBgn0033636	533
312	X	9036476	9040405	1.659348487854	9038182	1.356593805201	FBgn0030099	292	FBgn0030099	292
313	2L	88839	92576	1.65661907196	91621	1.404411035426	FBgn0031216	3131	FBgn0002931	4239
314	3L	21999296	22005404	1.65109539032	22000630	1.494391946232	FBgn0037149	656	FBgn0037149	656
315	3L	15188132	15190341	1.644865036011	15189055	1.368796602885	FBgn0029114	11845	FBgn0029114	11845
316	2L	5800551	5804119	1.642226219177	5801639	1.476735115051	FBgn0031739	330	FBgn0031739	330
317	2L	5982411	5984341	1.637063026428	5983666	1.326327632455	FBgn0001942	1907	FBgn0001942	1907
318	3L	18102952	18105471	1.632101535797	18104571	1.28774915022	FBgn0020300	92	FBgn0020300	92
319	3L	14606784	14610946	1.631246566772	14609085	1.632326715133	FBgn0041604	11206	FBgn0028418	83062
320	3R	6439331	6441508	1.631168365479	6440271	1.374297946692	FBgn0001235	24115	FBgn0001235	24115
321	2L	15308709	15310645	1.627830982208	15309675	1.36773365736	FBgn0041103	6160	FBgn0001981	20118
322	X	10574440	10577526	1.626840591431	10575391	1.21221818924	FBgn0003204	14333	FBgn0052672	38162
323	3L	8643503	8646253	1.625417709351	8645193	1.490307871501	FBgn0001168	4513	FBgn0001168	4513
324	X	20840881	20843105	1.621832847595	20842580	1.338225391176	FBgn0031144	46	FBgn0031144	46
325	2R	4166082	4171174	1.621036529541	4167922	1.438777719225	FBgn0050353	2097	FBgn0050353	2097
326	2R	12028524	12032863	1.619161367416	12030110	1.388377696276	FBgn0011260	15051	FBgn0034138	55990
327	2L	1884385	1887619	1.618618011475	1886730	1.270556658506	FBgn0031374	1746	FBgn0031357	176264
328	2R	2096813	2098914	1.618476867676	2097788	1.4885815382	FBgn0033076	15003	FBgn0041145	24530
329	2L	16741120	16743209	1.612924575806	16742444	1.192938071031	FBgn0032600	3111	FBgn0032600	3111
330	3L	708918	711528	1.610933303833	710259	1.434186988407	FBgn0035160	12393	FBgn0000575	22679
331	2R	9825282	9828422	1.607960700989	9826630	1.292944908142	FBgn0033921	9414	FBgn0033922	14059
332	3R	2987505	2989371	1.603507518768	2988300	1.402225077152	FBgn0002306	251	FBgn0037481	7402
333	3R	11853730	11856373	1.600682735443	11854649	1.482370937572	FBgn0003117	2830	FBgn0038396	20744
334	3L	19828860	19833993	1.596520423889	19832056	1.436607964834	FBgn0014037	11170	FBgn0014037	11170
335	X	8886268	8888876	1.59610748291	8887726	1.476583894094	FBgn0030075	4374	FBgn0030086	46823
336	2R	13819929	13821970	1.594663143158	13821084	1.29340711236	FBgn0034327	2244	FBgn0034326	6763
337	3L	11142640	11147272	1.593475341797	11144104	1.394689840429	FBgn0036142	359	FBgn0036136	46956
338	X	10320381	10324454	1.592525482178	10323555	1.320240259171	FBgn0030207	156	FBgn0052680	15400
339	3R	17977916	17980195	1.59243106842	17978930	1.172532431285	FBgn0053335	11810	FBgn0053335	11810
340	3R	7256389	7258707	1.590155363083	7257420	1.462968021631	FBgn0037899	23	FBgn0037899	23
341	3R	15170182	15173330	1.588011741638	15171175	1.33806921641	FBgn0000463	19240	FBgn0000463	19240
342	3R	1495519	1501390	1.584697246552	1496493	1.388673663139	FBgn0037363	1058	FBgn0037363	1058
343	3R	2586052	2588956	1.581297874451	2587128	1.372928394991	FBgn0000071	1187	FBgn0000071	1187
344	3R	22734884	22739207	1.579210281372	22738227	1.402338588939	FBgn0004510	381	FBgn0004510	381
345	3L	19023083	19024916	1.57915687561	19024004	1.274280667305	FBgn0036842	4057	FBgn0002945	13414
346	X	18142467	18147877	1.577588558197	18146760	1.511852887961	FBgn0004956	4998	FBgn0004956	4998
347	2L	222169	224962	1.576253890991	223301	1.265452525195	FBgn0031235	9213	FBgn0031235	9213
348	2R	13406715	13409620	1.573795318604	13407726	1.400002114913	FBgn0034283	1479	FBgn0034282	20853
349	X	2584561	2590662	1.571271419525	2585832	1.245116935057	FBgn0000520	1976	FBgn0024978	2509
350	2L	14488399	14493418	1.570911407471	14489285	1.141129811605	FBgn0005771	1577	FBgn0005771	1577
351	2L	20467875	20469703	1.570217609406	20468873	1.272781729698	FBgn0046834	6216	FBgn0046834	6216
352	3L	5854586	5857208	1.569948196411	5855480	1.309179961681	FBgn0035643	874	FBgn0052409	18009
353	3L	6703830	6708098	1.564881801605	6706911	1.552390003204	FBgn0052394	6682	FBgn0035713	19322
354	2R	17823120	17827356	1.563933849335	17825533	1.464751392603	FBgn0013272	289	FBgn0013272	289
355	3L	5607272	5609383	1.561461448669	5608414	1.36098626256	FBgn0035625	3484	FBgn0035625	3484
356	2L	7244431	7248659	1.559638023376	7247774	1.220140064464	FBgn0031900	4998	FBgn0031898	24695
357	2R	16113370	16116818	1.558445453644	16115740	1.375255023732	FBgn0050153	4028	FBgn0046816	5204
358	3R	11471691	11476514	1.558265209198	11474836	1.252758026123	FBgn0038351	16231	FBgn0053207	17072
359	2L	11343006	11344910	1.557285308838	11343973	1.287595957518	FBgn0032360	710	FBgn0004579	101630
360	2L	6736149	6740342	1.554134845734	6737841	1.37443486382	FBgn0031854	2335	FBgn0025777	14486
361	2R	5495163	5499254	1.551696777344	5498046	1.370927698472	FBgn0024923	2928	FBgn0024923	2928
362	2R	9107663	9111182	1.550956726074	9108619	1.242502240574	FBgn0027581	624	FBgn0033859	937
363	3R	7600277	7607068	1.549605369568	7601236	1.334339057698	FBgn0011471	3590	FBgn0011471	3590
364	3L	16453819	16457689	1.548881530762	16454739	1.354872830709	FBgn0004569	5779	FBgn0014163	77641
365	2R	6752633	6754893	1.548861503601	6753866	1.445974378025	FBgn0033591	1035	FBgn0033590	1276
366	3R	12766757	12768986	1.547081947327	12767738	1.264183128581	FBgn0051270	18231	FBgn0082171	85701
367	2L	20755282	20759556	1.546464443207	20756448	1.234521985054	FBgn0000251	1880	FBgn0000986	33940
368	2L	6077966	6080158	1.54158115387	6079205	1.381349619697	FBgn0031778	752	FBgn0031769	28376
369	X	3712783	3715669	1.540098190308	3714821	1.187371219907	FBgn0015565	1258	FBgn0019661	6897
370	3R	19974538	19977185	1.540097475052	19975587	1.356174916029	FBgn0046322	317	FBgn0013343	44122
371	3L	20407870	20410187	1.534554481506	20409051	1.144520927878	FBgn0036999	744	FBgn0036998	1413
372	X	4784255	4786757	1.529961585999	4785403	1.477771927329	FBgn0004368	1034	FBgn0004368	1034
373	X	15517679	15519655	1.52919626236	15518532	1.16557079203	FBgn0030667	3220	FBgn0030671	19530
374	2R	5635672	5637659	1.528216838837	5636716	1.496267080307	FBgn0050011	443	FBgn0033486	7210
375	2R	6106958	6109186	1.526928424835	6108096	1.335568598339	FBgn0033538	21381	FBgn0004399	38379
376	2L	7288965	7291701	1.526357650757	7289993	1.406719654799	FBgn0031901	7460	FBgn0004009	17168
377	3R	23077684	23081484	1.525989055634	23078639	1.196435647852	FBgn0010441	263	FBgn0005696	13824
378	2L	1459219	1464088	1.524609565735	1460907	1.292063039892	FBgn0051925	13136	FBgn0002543	40458
379	2L	12662079	12663988	1.522826194763	12662983	1.290185283212	FBgn0004394	5154	FBgn0032445	30040
380	2L	6683226	6686406	1.519166946411	6684809	1.300984442234	FBgn0028703	452	FBgn0025777	38546
381	3L	15667984	15670143	1.518643379211	15668975	1.261222600937	FBgn0041160	3867	FBgn0041160	3867
382	2R	6092700	6096272	1.51817035675	6094976	1.273043692112	FBgn0004399	25259	FBgn0004399	25259
383	3R	25865297	25870434	1.517889499664	25866830	1.369524506962	FBgn0003510	107	FBgn0003510	107
384	X	19515009	19520046	1.514483451843	19517080	1.191243553162	FBgn0043903	373	FBgn0031057	605
385	3R	17283350	17286583	1.513874530792	17284239	1.324904806474	FBgn0011278	12197	FBgn0013984	122012
386	3L	7110007	7113385	1.513284683228	7112257	1.341681718826	FBgn0023001	3792	FBgn0002775	12787
387	2L	6568926	6570656	1.508454799652	6569832	1.171004354954	FBgn0031834	3715	FBgn0031830	12032
388	2L	5199221	5204098	1.508244514465	5202869	1.262546094259	FBgn0065104	3336	FBgn0000228	75689
389	2R	9048444	9050733	1.506287097931	9049932	1.309545516968	FBgn0053528	1036	FBgn0014877	20057
390	X	18986991	18989602	1.503577232361	18987877	1.319287836552	FBgn0030987	1013	FBgn0027603	54244
391	2L	9452331	9455459	1.503117084503	9454532	1.157272100449	FBgn0053723	13792	FBgn0002973	17019
392	X	10646502	10648603	1.500770568848	10647422	1.351493947646	FBgn0003360	15259	FBgn0030235	20578
393	2R	2917968	2920200	1.499453544617	2918849	1.299227893353	FBgn0033166	785	FBgn0033159	25167
394	X	13067182	13069077	1.499161720276	13068319	1.146982192993	FBgn0052639	2141	FBgn0052639	2141
395	3R	12906686	12910537	1.496246337891	12908203	1.220270044663	FBgn0038476	2252	FBgn0038476	2252
396	3L	16975137	16977694	1.493991851807	16976332	1.300538957119	FBgn0036685	5107	FBgn0025582	224084
397	3R	25087912	25093343	1.491632461548	25089321	1.367524772882	FBgn0003525	7819	FBgn0003525	7819
398	2R	20557642	20560622	1.491322517395	20558827	1.210972617654	FBgn0001147	1100	FBgn0001148	10753
399	3L	3161715	3164445	1.489983558655	3162838	1.459695535548	FBgn0035411	372	FBgn0001233	13721
400	2L	15313087	15316974	1.488179683685	15316062	1.383642128536	FBgn0041103	227	FBgn0001981	13731
401	2L	15317737	15322950	1.484282493591	15320624	1.335335002226	FBgn0041103	4789	FBgn0001981	9169
402	2L	19815298	19816854	1.484204292297	19816023	1.05469083786	FBgn0043021	3680	FBgn0043021	3680
403	2L	8143726	8147496	1.48264837265	8145414	1.380802720785	FBgn0051606	2216	FBgn0051607	3536
404	3L	16675443	16679824	1.482485771179	16678888	1.317133118125	FBgn0000414	487	FBgn0004108	52445
405	3L	4956127	4958599	1.480255126953	4957339	1.267895754646	FBgn0005775	320	FBgn0035570	266636
406	2L	2171601	2173481	1.475327014923	2172553	1.394651949406	FBgn0000097	6196	FBgn0000097	6196
407	3R	20996363	21001191	1.473568916321	20998826	1.218554272371	FBgn0039285	443	FBgn0039286	11909
408	3L	9012188	9014120	1.472257614136	9013188	1.275663375854	FBgn0028789	2136	FBgn0028789	2136
409	3R	3735740	3739045	1.467829704285	3737180	1.189826965332	FBgn0004901	321	FBgn0037550	214875
410	2L	12664913	12667452	1.46642780304	12666277	1.236407071352	FBgn0032442	2892	FBgn0032445	26746
411	2L	12078918	12085916	1.465266227722	12081431	1.24152725935	FBgn0003145	4361	FBgn0003145	4361
412	2R	9426083	9428227	1.46488904953	9427014	1.174244319691	FBgn0013733	31003	FBgn0033884	49095
413	X	8058624	8062433	1.464637756348	8061345	1.208074490229	FBgn0030025	24575	FBgn0030028	55295
414	2L	8520970	8523158	1.459753990173	8521936	1.353730931002	FBgn0016122	37	FBgn0029004	6682
415	3R	24911892	24914451	1.459604740143	24913055	1.178201377392	FBgn0039633	9654	FBgn0039633	9654
416	3R	4100762	4104742	1.458493232727	4102622	1.303772421444	FBgn0010433	892	FBgn0037561	7018
417	3L	6877042	6879349	1.45836019516	6878110	1.15101057291	FBgn0041194	10695	FBgn0001104	75890
418	3R	5989932	5991800	1.457884788513	5990875	1.227785166572	FBgn0037794	3825	FBgn0037797	57605
419	X	8405948	8408209	1.457271575928	8407086	1.323953740737	FBgn0030049	1189	FBgn0030054	44452
420	3R	9813950	9816036	1.453612327576	9814827	1.122270696303	FBgn0015270	24188	FBgn0038196	47060
421	X	16074966	16077153	1.452415943146	16075984	1.361949324608	FBgn0003933	12070	FBgn0003933	12070
422	3L	20626300	20629243	1.446924209595	20627838	1.297956317663	FBgn0001320	1366	FBgn0001320	1366
423	2L	21862897	21865177	1.44629907608	21864725	1.314812716316	FBgn0032965	21129	FBgn0003866	48537
424	3R	25317020	25320086	1.443911552429	25319003	1.15602299571	FBgn0039665	232	FBgn0040623	2187
425	3R	4982993	4984820	1.443570613861	4983920	1.207507163286	FBgn0037662	19364	FBgn0000412	82456
426	3R	26674503	26679986	1.441138267517	26675641	1.514618284562	FBgn0003720	2396	FBgn0003720	2396
427	3R	784841	786920	1.440979003906	785690	1.339642584324	FBgn0037289	1380	FBgn0004183	11804
428	3L	16448808	16451846	1.435451507568	16450980	1.315600984237	FBgn0004569	2020	FBgn0014163	73882
429	2L	8301703	8303616	1.435099124908	8302698	1.205737918615	FBgn0032012	285	FBgn0032015	5490
430	3R	18954244	18960815	1.435070037842	18957244	1.377671480179	FBgn0051457	3538	FBgn0051457	3538
431	2L	7055849	7058939	1.433404922485	7057459	1.296821832657	FBgn0031885	1153	FBgn0040954	6526
432	2L	281728	284651	1.432095527649	282742	1.347586154938	FBgn0031244	539	FBgn0031244	539
433	3R	7702001	7703825	1.430518627167	7702960	1.134336566925	FBgn0003312	3	FBgn0037955	54750
434	3L	13054460	13056703	1.427184104919	13055493	1.231355667114	FBgn0036345	5743	FBgn0010452	32727
435	3R	5968948	5971161	1.425407409668	5970096	1.472979187965	FBgn0037792	200	FBgn0037797	78384
436	2L	14688712	14691436	1.419859886169	14690521	0.909521860235	FBgn0003016	1210	FBgn0005771	199659
437	2L	6645252	6647747	1.419780731201	6646320	1.330783339108	FBgn0051635	2768	FBgn0031836	35297
438	3R	8811270	8813646	1.419297218323	8812110	1.103788880741	FBgn0051342	324	FBgn0038102	2110
439	3R	27563994	27568143	1.41844701767	27564974	1.275281012058	FBgn0000557	784	FBgn0039868	2210
440	3R	28883	31643	1.417986392975	30102	1.133291524999	FBgn0037215	7073	FBgn0037220	27975
441	X	20837658	20839573	1.417618751526	20838622	1.360977649689	FBgn0031143	400	FBgn0031144	4004
442	2L	8265926	8267627	1.416229248047	8266769	1.144617239634	FBgn0046824	8124	FBgn0011902	23958
443	3R	12173969	12177140	1.415329933167	12175095	1.151173750559	FBgn0027095	40	FBgn0040284	7389
444	2L	3069513	3073070	1.415202140808	3072095	1.385188214919	FBgn0027571	15480	FBgn0003934	23394
445	X	1927737	1930987	1.413875579834	1929467	1.177519291639	FBgn0025628	167	FBgn0025626	8175
446	X	13827894	13829938	1.410449981689	13829082	1.330634662083	FBgn0000173	1209	FBgn0027537	172342
447	3L	1386998	1389086	1.409366130829	1387962	1.260558636983	FBgn0011855	2649	FBgn0004635	59362
448	X	8554675	8560989	1.407380580902	8560020	1.080630134134	FBgn0030060	152	FBgn0030061	167
449	3R	671216	676527	1.406186103821	674832	1.290754884481	FBgn0003002	3703	FBgn0003002	3703
450	2R	9821233	9823377	1.405530452728	9822212	1.301963984966	FBgn0033921	4996	FBgn0033922	18477
451	3L	5603904	5605648	1.404649734497	5604749	1.270276826971	FBgn0035625	181	FBgn0035625	181
452	X	9930031	9935513	1.404620170593	9933521	1.074687417348	FBgn0030179	1767	FBgn0030179	1767
453	2L	21148550	21151270	1.404555797577	21150402	1.214164018631	FBgn0032924	278	FBgn0024371	6564
454	3R	21457985	21460375	1.402812957764	21459015	1.256815657896	FBgn0039350	4534	FBgn0039350	4534
455	2L	6227819	6230739	1.401813030243	6229646	1.213621520996	FBgn0026755	4596	FBgn0031782	101884
456	2R	7240218	7242277	1.401450157166	7241294	1.262310147285	FBgn0033649	1464	FBgn0033652	64982
457	2L	14039415	14041776	1.401050567627	14040914	1.162653795878	FBgn0028873	2250	FBgn0028876	6670
458	3L	9342109	9344370	1.397680282593	9342869	1.01797580719	FBgn0035981	1596	FBgn0035981	1596
459	2L	21846895	21849458	1.396606445312	21848486	1.185150682926	FBgn0003866	32298	FBgn0003866	32298
460	3L	15763613	15765439	1.392271518707	15764488	1.220134957631	FBgn0036531	9189	FBgn0036537	36157
461	3L	16374807	16377458	1.389178276062	16376011	1.161220550537	FBgn0014163	1087	FBgn0014163	1087
462	3L	21382362	21385050	1.387952804565	21383308	1.363197999842	FBgn0033583	3645	FBgn0014143	27089
463	2L	849067	851506	1.38410282135	849929	1.169647425413	FBgn0020304	1132	FBgn0020304	1132
464	3R	12510106	12512281	1.382349014282	12510985	1.22922796011	FBgn0051498	20358	FBgn0015019	37656
465	3L	8429693	8431258	1.381771087646	8430542	0.999591382345	FBgn0010825	6279	FBgn0010825	6279
466	2L	19204236	19205875	1.381408214569	19204979	1.150923897238	FBgn0015380	18704	FBgn0032762	75624
467	2L	1524453	1526465	1.379289150238	1525340	1.231586231905	FBgn0026397	2649	FBgn0001174	7156
