Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
264	3L	14747626	14752838	2.66451215744	14748895	2.550711631775	FBgn0036449	2787	FBgn0036449	2787
265	3R	282847	285758	2.663995265961	284239	2.500825375319	FBgn0051522	5203	FBgn0037250	24508
266	3R	9636447	9639442	2.658879756927	9638269	2.340721416473	FBgn0053327	572	FBgn0053327	572
267	3R	12653720	12656838	2.657521724701	12655135	2.44816792806	FBgn0000014	634	FBgn0020546	20591
268	3R	12635504	12638987	2.654251098633	12637254	2.427462895711	FBgn0000014	18515	FBgn0020556	38343
269	3R	12657031	12661131	2.653108596802	12658891	2.239130109549	FBgn0000014	3122	FBgn0020546	16835
270	3R	1144542	1150399	2.65166759491	1146540	2.635137081146	FBgn0013576	15086	FBgn0037310	20673
271	2R	7723802	7725913	2.651223897934	7724990	2.091881304979	FBgn0020377	2142	FBgn0020377	2142
272	2L	7517941	7521265	2.65105843544	7520055	2.36504521966	FBgn0011283	22695	FBgn0053529	24368
273	3R	4028724	4032582	2.65048789978	4030973	2.455581412596	FBgn0053779	429	FBgn0037554	28256
274	3R	900598	903859	2.64879655838	902482	2.220281713149	FBgn0010313	9926	FBgn0010313	9926
275	3R	25865127	25868274	2.646644592285	25866969	2.430440397824	FBgn0003510	32	FBgn0003510	32
276	3L	5924581	5927454	2.644550323486	5926381	2.149892965953	FBgn0053993	1779	FBgn0002638	19661
277	2L	16400835	16403429	2.641758918762	16401967	2.56436496973	FBgn0020416	39242	FBgn0025678	49277
278	2L	15736583	15740303	2.637738704681	15739034	2.344377181109	FBgn0010382	5050	FBgn0003936	8577
279	3L	14929026	14936077	2.628169059753	14933498	2.492540527793	FBgn0026320	1108	FBgn0026320	1108
280	3R	5420496	5423200	2.627707242966	5421341	2.567140663371	FBgn0037720	4308	FBgn0037719	4632
281	2R	8494582	8498134	2.625500679016	8496930	2.265930063584	FBgn0005624	34	FBgn0005624	34
282	3R	950020	953236	2.624557495117	951051	2.351914286613	FBgn0037293	2759	FBgn0010313	38643
283	3R	8077274	8079497	2.621872901917	8078526	2.423654794693	FBgn0038008	1383	FBgn0037992	124607
284	3R	6447763	6455440	2.618681907654	6452645	2.436758458614	FBgn0001235	11741	FBgn0001235	11741
285	2L	4994611	4996929	2.614624023438	4995992	2.143904179335	FBgn0031665	7846	FBgn0010607	24539
286	2L	15473837	15477142	2.614241123199	15475983	2.384425640106	FBgn0003448	1785	FBgn0003448	1785
287	3L	4044829	4046855	2.612812042236	4045642	2.271775526159	FBgn0000449	194	FBgn0000449	194
288	X	10338211	10340678	2.612400531769	10339413	2.285470457638	FBgn0052680	458	FBgn0052680	458
289	2L	7008929	7012354	2.602212905884	7010590	2.366829675787	FBgn0031880	2906	FBgn0051908	16705
290	2L	17742583	17745900	2.597997188568	17744961	2.245283126831	FBgn0015609	9511	FBgn0032646	247923
291	2L	10544740	10550247	2.594191074371	10549124	2.302185893059	FBgn0051721	4243	FBgn0032268	18166
292	2L	8142482	8149135	2.592098236084	8144319	2.480345217387	FBgn0051606	3311	FBgn0051607	4631
293	3L	12774947	12780610	2.591002225876	12777909	2.296303600073	FBgn0010715	1152	FBgn0036314	10041
294	3R	12542909	12547045	2.590055465698	12545476	2.342416256666	FBgn0003944	14872	FBgn0063261	31635
295	3L	17979498	17981668	2.585696697235	17980578	1.992468272938	FBgn0052192	24998	FBgn0020300	124085
296	2L	4279742	4285657	2.58535194397	4281328	2.537237139309	FBgn0010473	1823	FBgn0003941	53686
297	X	20487621	20489584	2.584592819214	20488145	2.060136139393	FBgn0031128	545	FBgn0003300	16972
298	X	6933781	6943766	2.582424163818	6941749	2.29464859121	FBgn0029933	1540	FBgn0029933	1540
299	2L	21764829	21767340	2.578623771667	21765832	2.462394148111	FBgn0032964	5774	FBgn0032960	20778
300	3L	2862143	2869910	2.574253082275	2865312	2.411384173802	FBgn0035378	10070	FBgn0035370	114784
301	3L	2464533	2468063	2.57329750061	2466640	2.303547700246	FBgn0035344	4615	FBgn0035346	5711
302	2R	6912448	6917691	2.571007728577	6913787	2.584045678377	FBgn0082585	450	FBgn0082585	450
303	2L	1428722	1431000	2.569314956665	1429711	2.289140056161	FBgn0003926	3000	FBgn0002543	9262
304	2R	9480938	9483860	2.563971042633	9482096	2.51302677393	FBgn0020766	2158	FBgn0033886	5785
305	3L	14605227	14609984	2.560591697693	14607766	2.274231978825	FBgn0041604	9887	FBgn0028418	81743
306	3R	20083369	20086710	2.557715415955	20084308	2.430196523666	FBgn0039175	5928	FBgn0051130	6673
307	2R	11405045	11407625	2.550475120544	11406064	2.171213739059	FBgn0003425	347	FBgn0003425	347
308	3R	15175229	15177384	2.549775123596	15176242	2.426809142618	FBgn0038697	24229	FBgn0000463	24307
309	X	16165016	16169406	2.544641971588	16167021	2.278062999249	FBgn0011764	528	FBgn0011764	528
310	2L	4999040	5002372	2.542882919312	5000645	2.077590016758	FBgn0053113	9099	FBgn0010607	29192
311	2R	11411851	11415856	2.53938293457	11412823	2.348842779795	FBgn0053463	1533	FBgn0003425	7106
312	2L	4822801	4825223	2.536530017853	4823903	2.261037882637	FBgn0031632	2127	FBgn0031632	2127
313	2R	9070021	9072581	2.531415462494	9071610	2.402718515957	FBgn0033855	190	FBgn0033855	190
314	3R	2224125	2226258	2.53014755249	2225161	2.318290794597	FBgn0037443	6452	FBgn0037443	6452
315	2L	2171670	2173638	2.530081272125	2172806	2.112705370959	FBgn0000097	5943	FBgn0000097	5943
316	3L	13801730	13805486	2.528729438782	13802893	2.284888935089	FBgn0036380	4606	FBgn0036386	91363
317	3R	16367463	16370488	2.527295589447	16368692	2.386677012724	FBgn0053192	7965	FBgn0043457	14960
318	3L	10833616	10837978	2.524606227875	10835151	2.174558989207	FBgn0026160	3312	FBgn0026160	3312
319	2R	9943322	9947522	2.523633003235	9945702	2.416701709523	FBgn0013725	1496	FBgn0013725	1496
320	3L	15004071	15006806	2.522685050964	15005948	2.318291902542	FBgn0036465	1881	FBgn0036465	1881
321	3R	4630548	4635580	2.521737337112	4634254	2.031799197197	FBgn0037635	1279	FBgn0037633	2902
322	2R	16699505	16702282	2.520647764206	16700728	2.203317558064	FBgn0034602	427	FBgn0034599	24186
323	2L	21604628	21606761	2.512777328491	21606680	2.456336069107	FBgn0032955	4512	FBgn0022893	10841
324	2R	16981734	16986905	2.509938240051	16983680	2.328898493449	FBgn0010415	5070	FBgn0010415	5070
325	2L	6610332	6612999	2.509717464447	6611899	1.987590244838	FBgn0031836	876	FBgn0031836	876
326	2R	8044031	8048656	2.509612083435	8046658	2.260945051908	FBgn0011592	1695	FBgn0011592	1695
327	2R	8962718	8966886	2.508575439453	8963886	2.379663832047	FBgn0050062	1641	FBgn0050062	1641
328	3L	10303883	10305936	2.506158351898	10305068	2.341763664694	FBgn0067716	11275	FBgn0000629	307009
329	3R	18614064	18616039	2.503151893616	18615012	2.33618324995	FBgn0039026	4806	FBgn0039013	62390
330	3L	19520772	19529093	2.502877235413	19522011	2.131113052368	FBgn0036886	4330	FBgn0036886	4330
331	2L	1524264	1526502	2.502009391785	1525454	2.099417951372	FBgn0026397	2763	FBgn0001174	7270
332	2L	19570314	19574514	2.496990203857	19572392	2.183876879075	FBgn0005672	861	FBgn0005672	861
333	3R	4665481	4669641	2.495254516602	4667035	2.188313305378	FBgn0037638	16903	FBgn0011966	20567
334	3R	18954447	18957935	2.493286132812	18956000	2.360490322113	FBgn0051457	2294	FBgn0051457	2294
335	3L	3435413	3438236	2.493139266968	3436730	2.263804976145	FBgn0026259	7404	FBgn0001254	59479
336	3L	21423392	21425599	2.490124702454	21424482	2.298894545611	FBgn0037085	640	FBgn0037085	640
337	3L	16737397	16741649	2.487433433533	16738510	2.202167230494	FBgn0036660	6464	FBgn0036660	6464
338	3R	9118207	9120987	2.482150554657	9119257	2.393680684707	FBgn0038134	337	FBgn0038134	337
339	2L	9987191	9990726	2.478477478027	9988419	2.232836218441	FBgn0040965	3762	FBgn0040965	3762
340	2L	17734653	17740609	2.477324485779	17739525	2.16812248791	FBgn0015609	4075	FBgn0032646	242487
341	3R	24897677	24902812	2.475173950195	24900347	2.339165627956	FBgn0039632	11466	FBgn0039633	22362
342	2L	15480718	15483269	2.474632263184	15481747	1.859178963829	FBgn0020371	1050	FBgn0003448	7549
343	3R	10197972	10200273	2.474356651306	10199256	2.2837638294	FBgn0024321	583	FBgn0038224	46510
344	X	20544237	20548415	2.473194122314	20547051	2.23205389696	FBgn0031129	415	FBgn0003300	41934
345	3L	11904058	11907417	2.469643592834	11905322	2.117342352867	FBgn0011723	6	FBgn0000404	97798
346	3L	11215321	11221549	2.46929693222	11217391	2.239776050343	FBgn0036150	7506	FBgn0041094	8865
347	3R	26586991	26594292	2.468699932098	26592913	2.325135567609	FBgn0004606	1265	FBgn0003720	85124
348	2L	13244579	13248809	2.464445114136	13244945	2.361212825775	FBgn0003935	97	FBgn0003935	97
349	2R	5995402	5999590	2.463173866272	5998556	2.386928468943	FBgn0033529	6583	FBgn0033529	6583
350	2R	9506534	9509194	2.460913658142	9508286	2.151111069848	FBgn0002643	1198	FBgn0033889	13320
351	3R	2868814	2870979	2.4581823349	2870112	2.038312351002	FBgn0024289	7945	FBgn0010774	36014
352	2R	9721651	9724224	2.45319890976	9723028	2.182817548513	FBgn0050071	3508	FBgn0067696	7658
353	X	20489939	20491979	2.452896118164	20490902	2.152817755938	FBgn0031128	3302	FBgn0003300	14215
354	3R	8894463	8899026	2.452806472778	8897901	2.328929704778	FBgn0004666	14420	FBgn0003308	39642
355	3L	15720601	15722976	2.449522018433	15721812	2.177875936031	FBgn0010105	28130	FBgn0010105	28130
356	X	10666673	10670721	2.445331573486	10668388	1.837471092449	FBgn0030235	388	FBgn0030235	388
357	2L	2998580	3001852	2.443599224091	3000391	2.202533125877	FBgn0025681	7427	FBgn0002989	7630
358	3L	21998864	22002315	2.442608833313	22000912	2.259493940017	FBgn0037149	938	FBgn0037149	938
359	2L	7531742	7533783	2.44254732132	7532774	2.154737859964	FBgn0053529	11649	FBgn0053529	11649
360	3R	10474053	10482884	2.442519664764	10478559	2.270325632656	FBgn0026578	2864	FBgn0026578	2864
361	3L	4689182	4692549	2.441524028778	4691016	2.204990714788	FBgn0035570	313	FBgn0035570	313
362	2L	18479618	18483844	2.441246986389	18482753	2.203721775728	FBgn0032682	1337	FBgn0032682	1337
363	3L	4737315	4740886	2.439780235291	4738450	2.186880797148	FBgn0035572	426	FBgn0035570	47747
364	2R	4916680	4920543	2.438460350037	4918479	2.211114823818	FBgn0053774	6382	FBgn0053774	6382
365	2R	8290646	8297791	2.43826675415	8292586	2.191615952386	FBgn0003326	3865	FBgn0003326	3865
366	3L	14371043	14373300	2.437336206436	14372118	2.047679543495	FBgn0003459	3064	FBgn0003459	3064
367	3L	18149721	18152565	2.433560371399	18151376	1.886694304148	FBgn0003997	480	FBgn0020300	46713
368	2R	6044509	6049045	2.431618213654	6047577	2.132112711668	FBgn0005630	7498	FBgn0004399	22140
369	3L	21231559	21233558	2.430465221405	21232530	2.336992095498	FBgn0000551	886	FBgn0037066	12626
370	2R	20170960	20174664	2.422139167786	20173547	2.318645813886	FBgn0035046	1522	FBgn0035046	1522
371	3R	11493131	11495999	2.422128200531	11495145	2.087889254093	FBgn0053207	3237	FBgn0053207	3237
372	3R	12773343	12778311	2.421529769897	12777237	2.373697561376	FBgn0000015	20721	FBgn0038471	89169
373	2L	13903279	13906685	2.418637275696	13904513	2.066602319479	FBgn0019890	146	FBgn0019890	146
374	3L	18708618	18711255	2.415463447571	18709877	1.84713613987	FBgn0036810	124	FBgn0036810	124
375	3R	9229698	9232454	2.415344238281	9230714	1.791200828552	FBgn0038150	124	FBgn0038150	124
376	3L	8983700	8985770	2.41477394104	8984763	2.022168776568	FBgn0035955	965	FBgn0035954	5618
377	3R	22711182	22714750	2.413006305695	22712904	1.969304978848	FBgn0004359	5448	FBgn0002838	11226
378	2R	6711120	6716267	2.412788391113	6715116	2.059990434086	FBgn0033582	20004	FBgn0033590	37474
379	2R	4165620	4171174	2.407562255859	4167765	2.404362474169	FBgn0050353	2254	FBgn0050353	2254
380	3R	20551325	20553508	2.406715869904	20552501	2.208002448082	FBgn0004885	7082	FBgn0003719	22955
381	3L	20449891	20453648	2.405795097351	20451500	2.23854443762	FBgn0037007	1773	FBgn0037007	1773
382	2L	3081872	3084140	2.400527477264	3082981	2.225785592023	FBgn0027571	26366	FBgn0003934	34280
383	X	14462439	14465407	2.396638870239	14463986	2.058378560202	FBgn0015773	23782	FBgn0015773	23782
384	3L	17614430	17619916	2.395731925964	17615350	2.27572786808	FBgn0052179	4185	FBgn0052179	4185
385	X	19605058	19610713	2.393611907959	19606209	2.29628020525	FBgn0031070	9949	FBgn0031070	9949
386	3L	14936332	14941565	2.392157554626	14938524	2.190676128163	FBgn0000216	596	FBgn0000216	596
387	3L	4390113	4393799	2.391220092773	4391762	2.171445201425	FBgn0035542	2018	FBgn0035541	3193
388	3L	7882126	7886697	2.390688419342	7884438	2.221781698863	FBgn0003041	1460	FBgn0003041	1460
389	2L	18889898	18892635	2.386861801147	18891541	2.269402623177	FBgn0003896	14356	FBgn0032717	55945
390	2L	7037346	7040399	2.386189460754	7039429	2.115156790789	FBgn0022201	1431	FBgn0022201	1431
391	X	8976775	8979520	2.382284641266	8978135	2.143644837772	FBgn0030090	2104	FBgn0030092	16145
392	3R	784841	787068	2.38210105896	785690	2.16693431139	FBgn0037289	1380	FBgn0004183	11804
393	2R	12299054	12301432	2.378053188324	12300289	2.194082961363	FBgn0034158	1735	FBgn0025832	69912
394	2L	12009790	12012799	2.374778747559	12011084	2.128734707832	FBgn0014019	2708	FBgn0032390	21120
395	3R	12507002	12512241	2.373812675476	12511012	2.235881954432	FBgn0051498	20385	FBgn0015019	37683
396	3R	27352588	27355116	2.368747711182	27353743	2.311890938703	FBgn0039852	15011	FBgn0039857	68224
397	3L	8427753	8435650	2.363067626953	8433044	2.143515467644	FBgn0010825	8781	FBgn0010825	8781
398	3L	13512595	13514828	2.360567569733	13513678	1.890352725983	FBgn0036377	20130	FBgn0036351	158388
399	2R	10642678	10648391	2.3595495224	10643261	2.187753349543	FBgn0015371	13141	FBgn0033989	136175
400	2R	16114756	16120325	2.357678890228	16119421	2.007724434137	FBgn0046816	1523	FBgn0046816	1523
401	2R	13267170	13269387	2.357274532318	13268425	2.232952174018	FBgn0034276	2856	FBgn0003545	5451
402	X	10650737	10655670	2.357003688812	10654046	2.15091901667	FBgn0030235	13954	FBgn0030235	13954
403	2R	15181172	15186294	2.354469299316	15183677	2.024116426706	FBgn0015949	1006	FBgn0015949	1006
404	3L	1728593	1731195	2.35295009613	1730059	2.309864044189	FBgn0035267	383	FBgn0027903	29106
405	3R	7015019	7017861	2.352350234985	7016914	2.048259131114	FBgn0037870	4914	FBgn0037873	18657
406	2L	12677330	12682027	2.350775718689	12678802	1.910938898722	FBgn0032442	9633	FBgn0032445	14221
407	2L	219051	225690	2.349494934082	223148	2.308468369877	FBgn0031235	9366	FBgn0031235	9366
408	3R	10411950	10414061	2.348031044006	10412913	2.201391921324	FBgn0020299	5272	FBgn0020299	5272
409	X	17010922	17014579	2.347301959991	17013850	1.91109123826	FBgn0000163	18974	FBgn0000163	18974
410	3L	662846	666879	2.346690177917	665631	2.103593170643	FBgn0035152	94	FBgn0035156	10816
411	3L	13047306	13049374	2.343359470367	13048264	2.035851057838	FBgn0036344	12438	FBgn0036342	27293
412	2R	16865170	16868478	2.343330383301	16867151	2.013230115175	FBgn0000395	7372	FBgn0000395	7372
413	3R	12707509	12709386	2.342278957367	12708374	2.054551040425	FBgn0015350	2924	FBgn0082171	26337
414	3R	2732574	2734327	2.338351249695	2733395	1.584263829624	FBgn0001077	43349	FBgn0001077	43349
415	3L	3391724	3395415	2.337419509888	3393514	2.098381678263	FBgn0014388	14953	FBgn0027616	35816
416	2L	276639	279665	2.335216999054	278554	2.070730573991	FBgn0003444	966	FBgn0003444	966
417	2R	10865992	10868369	2.334476470947	10867467	2.14678068722	FBgn0034013	2450	FBgn0000996	28356
418	2L	7308371	7313181	2.33167552948	7310437	2.210923363181	FBgn0004009	3276	FBgn0004009	3276
419	3R	12074701	12078218	2.331093788147	12076948	2.136263426612	FBgn0040237	12862	FBgn0011253	21228
420	X	22032929	22034993	2.330310344696	22033881	1.843866944313	FBgn0031201	18547	FBgn0031186	375896
421	3L	10637910	10641851	2.330246448517	10639597	1.493301868439	FBgn0010762	907	FBgn0010762	907
422	2R	11269076	11272317	2.326439380646	11270122	2.003754496574	FBgn0050089	27861	FBgn0050089	27861
423	2R	16467915	16470890	2.3254737854	16469000	1.900470018387	FBgn0008636	509	FBgn0034565	16819
424	3L	15226098	15228639	2.324955463409	15227378	2.098009530236	FBgn0029114	26478	FBgn0029114	26478
425	3L	14411643	14414020	2.323068618774	14413018	2.04844686389	FBgn0036424	30427	FBgn0036424	30427
426	2R	8399284	8401800	2.320950508118	8400422	2.155030250549	FBgn0003975	226	FBgn0000181	14278
427	3R	10306605	10311542	2.320362567902	10307726	2.010555547826	FBgn0038233	29688	FBgn0038234	29864
428	X	4034825	4036487	2.316836357117	4035623	1.955539043133	FBgn0000635	15704	FBgn0026080	72944
429	2R	2025476	2031541	2.314154624939	2027576	2.253892253427	FBgn0010347	13504	FBgn0041145	94742
430	3R	27760743	27765930	2.313635349274	27763480	2.230445146561	FBgn0039886	40372	FBgn0002780	114314
431	3R	12783729	12789341	2.310926914215	12788256	2.194158524275	FBgn0000015	9702	FBgn0038471	78150
432	3R	16671455	16673689	2.308470726013	16672376	2.092186629772	FBgn0038833	457	FBgn0038834	3895
433	3L	2449650	2455054	2.307908535004	2451036	2.021340310574	FBgn0035347	601	FBgn0035347	601
434	2L	12897897	12902034	2.307585716248	12900561	1.977709738413	FBgn0040508	11969	FBgn0028965	120746
435	X	12583650	12586932	2.307583808899	12586045	2.091029548645	FBgn0030418	7642	FBgn0053963	92646
436	3R	586942	588093	2.307292938232	587027	2.214034292433	FBgn0037273	6940	FBgn0051532	29928
437	3L	111384	116093	2.301795005798	112282	2.114970296621	FBgn0020386	702	FBgn0035105	55672
438	2L	2154471	2158748	2.299527168274	2155642	2.111288519467	FBgn0031393	118	FBgn0031393	118
439	2R	7247966	7251194	2.298693180084	7249262	2.052339722128	FBgn0033649	9432	FBgn0033652	57014
440	2R	8472696	8476764	2.298031806946	8474123	1.821779110852	FBgn0033787	4660	FBgn0004512	11872
441	3R	5697205	5701907	2.296652793884	5699858	2.035920648014	FBgn0040536	1005	FBgn0065050	95652
442	2L	9704432	9707049	2.296211242676	9705865	2.083229988813	FBgn0051710	79	FBgn0032138	5404
443	3L	525862	528769	2.295996665955	527589	1.950926750898	FBgn0035142	987	FBgn0035141	1141
444	3R	25619102	25621038	2.295637130737	25620055	2.053640948402	FBgn0039695	303	FBgn0019972	5320
445	X	11551376	11556011	2.294275760651	11553815	2.036341905594	FBgn0030329	924	FBgn0030328	1014
446	3R	938118	940896	2.293783187866	939581	2.134360074997	FBgn0037293	14229	FBgn0010313	27173
447	X	233235	235579	2.293409824371	234314	2.027846068144	FBgn0000022	7461	FBgn0000022	7461
448	2L	25988	29554	2.293160438538	28513	2.169600039721	FBgn0031209	4625	FBgn0002121	7141
449	X	9340248	9343389	2.289741516113	9341938	1.856761709849	FBgn0030133	3404	FBgn0030136	57902
450	3R	12065870	12069379	2.288162946701	12067675	2.014161222121	FBgn0040071	16304	FBgn0011253	30501
451	3R	5429316	5431548	2.288161754608	5430497	1.98459333532	FBgn0037720	13464	FBgn0037719	13788
452	4	843958	847255	2.287324428558	845363	2.009645938873	FBgn0039938	8900	FBgn0039930	204246
453	X	212158	215177	2.284682273865	214032	1.956237175885	FBgn0004034	701	FBgn0000022	12821
454	3L	4265636	4268052	2.281871318817	4267160	1.956639009364	FBgn0035525	210	FBgn0035525	210
455	X	22167878	22169366	2.277721881866	22169247	2.19476480484	FBgn0000719	110664	FBgn0031186	511262
456	2R	10870245	10873587	2.277719020844	10871255	1.993923127651	FBgn0034013	6238	FBgn0000996	24568
457	3R	25874133	25876510	2.275959968567	25875553	1.598118082682	FBgn0039742	300	FBgn0039742	300
458	3L	3254414	3256764	2.273061752319	3255572	2.08111148722	FBgn0035428	1002	FBgn0035436	47517
459	3R	21848466	21851182	2.270387649536	21849318	2.005715876818	FBgn0002629	897	FBgn0002629	897
460	3R	1151750	1158529	2.269478797913	1153937	2.152640931747	FBgn0013576	7689	FBgn0037310	28070
461	2R	12028872	12038703	2.266932487488	12030225	1.975302934647	FBgn0011260	15166	FBgn0034138	55875
462	X	17004000	17006830	2.266309261322	17005770	1.992292106152	FBgn0000163	10894	FBgn0000163	10894
463	2R	11668952	11671141	2.263336181641	11670166	1.923987220315	FBgn0034082	3491	FBgn0034082	3491
464	2R	12975270	12977959	2.263199806213	12976761	2.008881194251	FBgn0028953	4217	FBgn0028953	4217
465	2R	16756145	16759860	2.263024330139	16758546	2.062568068504	FBgn0034606	11	FBgn0034606	11
466	2L	16324202	16327280	2.259693145752	16325664	2.021622910219	FBgn0040984	192	FBgn0040984	192
467	2R	13061634	13064354	2.259414672852	13063506	2.062840104103	FBgn0034240	167	FBgn0034240	167
